Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.89967E-3,3.356742698,0.229049007,0.525291829,0.02173913,0
1.91179E-3,3.547921345,0.230326823,0.521400778,0.028985507,0
2.14748E-3,3.961061929,0.254771511,0.513618677,0.028985507,0
2.23529E-3,4.18459087,0.263678162,0.509727626,0.028985507,0
2.26389E-3,4.410979766,0.266556151,0.505836576,0.028985507,0
2.36187E-3,4.647166663,0.276330925,0.501945525,0.036231884,0
2.36187E-3,4.883353561,0.276330925,0.494163424,0.036231884,0
2.44634E-3,5.127987582,0.284653392,0.494163424,0.050724638,0
2.49511E-3,5.377498976,0.289415129,0.490272374,0.050724638,0
2.5517E-3,5.632668585,0.294899496,0.486381323,0.050724638,0
2.71307E-3,5.903975091,0.310309194,0.482490272,0.050724638,0
2.71518E-3,6.175492924,0.310508747,0.478599222,0.050724638,0
2.97902E-3,6.473394763,0.3349746,0.474708171,0.050724638,0
3.24218E-3,6.797612615,0.358512586,0.470817121,0.050724638,0
3.6109E-3,7.158702544,0.390097557,0.46692607,0.050724638,0
3.64685E-3,7.523387651,0.39309275,0.463035019,0.050724638,0
4.34307E-3,7.95769506,0.448280861,0.459143969,0.057971014,0
4.34307E-3,8.39200247,0.448280861,0.451361868,0.057971014,0
4.49409E-3,8.841411854,0.459573138,0.451361868,0.072463768,0
4.76841E-3,9.318253182,0.479497052,0.447470817,0.072463768,0
4.89211E-3,10.284305596,0.488239318,0.439688716,0.086956522,0
4.89212E-3,10.773518076,0.488240295,0.435797665,0.086956522,0
4.8951E-3,11.26302846,0.488449015,0.431906615,0.086956522,0
5.06206E-3,11.769234201,0.500011262,0.428015564,0.108695652,0
5.08731E-3,12.277964806,0.501736943,0.424124514,0.115942029,0
5.26842E-3,12.804806314,0.513941925,0.420233463,0.115942029,0
5.26842E-3,14.385330839,0.513941925,0.404669261,0.115942029,0
5.33282E-3,14.918612753,0.518209688,0.404669261,0.144927536,0
5.33282E-3,17.051740411,0.518209688,0.385214008,0.144927536,0
5.33941E-3,17.585681468,0.518644352,0.385214008,0.18115942,0
5.34335E-3,18.120016771,0.518904146,0.381322957,0.188405797,0
5.36575E-3,18.656591742,0.520377347,0.377431907,0.188405797,0
5.44514E-3,19.201105964,0.525563354,0.373540856,0.195652174,0
5.81478E-3,19.782583684,0.548979698,0.369649805,0.195652174,0
5.90744E-3,23.280715896,0.554666178,0.346303502,0.239130435,0
6.58045E-3,24.529504975,0.593873462,0.338521401,0.253623188,0
6.65227E-3,25.852777392,0.597847704,0.3307393,0.268115942,0
6.78513E-3,26.53129072,0.605098154,0.326848249,0.268115942,0
6.80139E-3,27.211429627,0.605976219,0.322957198,0.275362319,0
7.33417E-3,27.944846743,0.633699117,0.319066148,0.275362319,0
7.33417E-3,34.545600787,0.633699117,0.280155642,0.275362319,0
7.73065E-3,35.31866564,0.653055891,0.280155642,0.347826087,0
7.87282E-3,41.51740181,0.659745027,0.249027237,0.405797101,0
7.96215E-3,50.186438576,0.663881585,0.206225681,0.485507246,0
7.96215E-3,66.90694838,0.663881585,0.120622568,0.485507246,0
8.01531E-3,67.708479193,0.66631948,0.120622568,0.644927536,0
8.34051E-3,68.54252976,0.68085253,0.116731518,0.644927536,0
8.53114E-3,69.39564418,0.68907606,0.112840467,0.644927536,0
8.53114E-3,76.220559539,0.68907606,0.077821012,0.644927536,0
8.96564E-3,77.117122529,0.707035755,0.077821012,0.710144928,0
9.17064E-3,78.034188332,0.715145454,0.073929961,0.731884058,0
9.24632E-3,78.958819886,0.718081853,0.070038911,0.739130435,0
1.04022E-2,88.320725332,0.759352201,0.031128405,0.811594203,0
1.17424E-2,89.49496759,0.799700471,0.027237354,0.811594203,0
1.34237E-2,90.837335616,0.840890617,0.023346304,0.811594203,0
1.89983E-2,95.42190644,0.925839752,0.011673152,0.833333333,0
2.67826E-2,100,0.974458664,0.003891051,0.847826087,0
2.67826E-2,100,0.974458721,0,0.847826087,0
