Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.2232E-3,3.609187059,0.179047573,0.461883408,0.037313433,0
2.28304E-3,3.837490691,0.183395389,0.457399103,0.037313433,0
2.2854E-3,4.065864518,0.183566859,0.452914798,0.037313433,0
2.33298E-3,4.299329529,0.187006919,0.448430493,0.044776119,0
2.33298E-3,4.532627919,0.187006919,0.439461883,0.044776119,0
2.60079E-3,4.792706929,0.206100362,0.439461883,0.059701493,0
2.60466E-3,5.053173235,0.206373173,0.434977578,0.067164179,0
2.71127E-3,5.32430009,0.213845749,0.430493274,0.067164179,0
2.71222E-3,5.595522045,0.213912093,0.426008969,0.067164179,0
2.82678E-3,5.878199552,0.221862854,0.421524664,0.067164179,0
2.85018E-3,6.163217798,0.223477529,0.417040359,0.067164179,0
2.90225E-3,6.453443056,0.227057396,0.412556054,0.067164179,0
3.01468E-3,7.335361461,0.234730616,0.399103139,0.089552239,0
3.05139E-3,7.640500386,0.237219605,0.394618834,0.089552239,0
3.2018E-3,7.960680624,0.247333471,0.390134529,0.089552239,0
3.32928E-3,8.293608774,0.25580018,0.385650224,0.089552239,0
3.5355E-3,8.647158702,0.269295248,0.381165919,0.089552239,0
3.61868E-3,9.0090264,0.274668957,0.376681614,0.089552239,0
3.63574E-3,9.3726008,0.275766679,0.372197309,0.097014925,0
3.6502E-3,10.101194708,0.276694849,0.3632287,0.111940299,0
3.74182E-3,10.475376549,0.282552054,0.358744395,0.111940299,0
4.02647E-3,10.878023418,0.300448035,0.35426009,0.111940299,0
4.02647E-3,11.280670287,0.300448035,0.34529148,0.111940299,0
4.04658E-3,11.685328418,0.301695499,0.34529148,0.126865672,0
4.1517E-3,12.100495294,0.308179027,0.340807175,0.126865672,0
4.29563E-3,12.530060917,0.316959312,0.33632287,0.134328358,0
4.6574E-3,12.995800833,0.338539471,0.331838565,0.134328358,0
4.70136E-3,13.465936993,0.341114997,0.32735426,0.134328358,0
4.74587E-3,16.291204609,0.343712186,0.30044843,0.179104478,0
6.6128E-3,16.952484592,0.443912884,0.295964126,0.186567164,0
7.4392E-3,18.357684899,0.483234796,0.286995516,0.201492537,0
7.48683E-3,19.1063677,0.485414191,0.282511211,0.201492537,0
7.83359E-3,19.889726807,0.501008022,0.278026906,0.201492537,0
7.83359E-3,23.023163235,0.501008022,0.255605381,0.201492537,0
8.01409E-3,23.824572448,0.508937176,0.255605381,0.23880597,0
8.01409E-3,29.434436941,0.508937176,0.219730942,0.23880597,0
8.87308E-3,30.321744641,0.544978625,0.219730942,0.298507463,0
9.10493E-3,31.232237332,0.554244914,0.215246637,0.313432836,0
1.00056E-2,32.23280107,0.588487582,0.210762332,0.313432836,0
1.01076E-2,34.244126836,0.592195019,0.201793722,0.328358209,0
1.01076E-2,43.340985089,0.592195019,0.156950673,0.328358209,0
1.05703E-2,44.398010684,0.608598436,0.156950673,0.402985075,0
1.08992E-2,50.773045255,0.619857911,0.130044843,0.447761194,0
1.10148E-2,51.874540797,0.623739828,0.125560538,0.470149254,0
1.11873E-2,52.99327328,0.62945519,0.121076233,0.47761194,0
1.30463E-2,71.078892457,0.685807997,0.049327354,0.597014925,0
1.4909E-2,72.569793333,0.733677957,0.044843049,0.597014925,0
1.7947E-2,74.36449607,0.796613585,0.040358744,0.604477612,0
1.83622E-2,76.200718165,0.803970971,0.035874439,0.604477612,0
1.96796E-2,78.168681792,0.825599699,0.031390135,0.604477612,0
2.14882E-2,80.317498915,0.851459004,0.02690583,0.649253731,0
2.42732E-2,82.744822627,0.883986121,0.022421525,0.656716418,0
3.18741E-2,88.359552992,0.940901987,0.013452915,0.671641791,0
5.12478E-2,93.48433126,0.989409596,0.00896861,0.723880597,0
6.51567E-2,100,0.99691778,0.004484305,0.910447761,0
6.51571E-2,100,0.996917895,0,0.910447761,0
