Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.04526E-3,20.997499436,0.564205366,0.33744856,0.23880597,0
7.21362E-3,21.718861063,0.57276984,0.333333333,0.23880597,0
7.37738E-3,22.456598817,0.580938942,0.329218107,0.23880597,0
7.46808E-3,31.318521909,0.585396053,0.279835391,0.328358209,0
7.46808E-3,32.065329704,0.585396053,0.271604938,0.328358209,0
7.49269E-3,32.814598264,0.586597102,0.271604938,0.343283582,0
7.51462E-3,33.566060109,0.587664665,0.267489712,0.343283582,0
7.52825E-3,34.318885347,0.588326896,0.263374486,0.343283582,0
8.03814E-3,40.392475803,0.6123442,0.230452675,0.402985075,0
8.23443E-3,41.215918665,0.62121203,0.226337449,0.402985075,0
8.49907E-3,47.829925201,0.632847275,0.193415638,0.462686567,0
8.52159E-3,53.781523615,0.633821119,0.164609053,0.514925373,0
8.72022E-3,54.653545775,0.642296233,0.160493827,0.52238806,0
9.00549E-3,57.298138901,0.654126066,0.148148148,0.544776119,0
9.00549E-3,64.502529347,0.654126066,0.111111111,0.544776119,0
9.35205E-3,65.437734714,0.667972826,0.111111111,0.611940299,0
1.00852E-2,66.446254849,0.69546559,0.106995885,0.619402985,0
1.00852E-2,72.497375659,0.69546559,0.0781893,0.619402985,0
1.02217E-2,73.51954989,0.70032849,0.0781893,0.671641791,0
1.02217E-2,88.852163363,0.70032849,0.012345679,0.671641791,0
2.49476E-2,91.346920852,0.947194319,0.012345679,0.791044776,0
3.07586E-2,94.42277941,0.973383127,0.008230453,0.805970149,0
5.57722E-2,99.999996687,0.998605378,0.004115226,0.813432836,0
5.57722E-2,100,0.99860538,0.004115226,1,0
