Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.53134E-4,1.340340438,0.053719317,0.514150943,0.00729927,0
7.54012E-4,1.415741626,0.053780214,0.509433962,0.00729927,0
9.43863E-4,1.5101279,0.066859338,0.504716981,0.00729927,0
1.03809E-3,1.812252077,0.073283452,0.490566038,0.01459854,0
1.12473E-3,2.029846474,0.079151315,0.481132075,0.01459854,0
1.16128E-3,2.260021249,0.081615886,0.471698113,0.02189781,0
1.23126E-3,2.50074224,0.086315212,0.462264151,0.02189781,0
1.39058E-3,2.772161386,0.096925594,0.452830189,0.02189781,0
1.46579E-3,3.062330997,0.10189158,0.443396226,0.02189781,0
1.61339E-3,3.376098219,0.111557571,0.433962264,0.02189781,0
1.85181E-3,3.56127873,0.126952356,0.429245283,0.02919708,0
1.96666E-3,3.757944722,0.134273062,0.424528302,0.04379562,0
2.37435E-3,4.207469306,0.159766835,0.41509434,0.04379562,0
2.54984E-3,4.462453747,0.170508091,0.410377358,0.04379562,0
2.58534E-3,4.720987883,0.172664004,0.405660377,0.04379562,0
2.77809E-3,4.998796895,0.184273184,0.400943396,0.04379562,0
2.77809E-3,5.276605908,0.184273184,0.391509434,0.04379562,0
2.83052E-3,5.559657756,0.187402646,0.391509434,0.058394161,0
2.9468E-3,5.854337611,0.194300656,0.386792453,0.058394161,0
3.074E-3,6.456416984,0.20177922,0.377358491,0.072992701,0
3.25869E-3,6.782286167,0.212515108,0.372641509,0.080291971,0
3.4036E-3,7.448515845,0.220837305,0.363207547,0.094890511,0
3.41462E-3,8.130337883,0.221466018,0.353773585,0.109489051,0
3.5535E-3,8.485687423,0.229352823,0.349056604,0.109489051,0
3.73989E-3,8.859676028,0.23981227,0.344339623,0.109489051,0
3.93334E-3,9.253010277,0.250518113,0.339622642,0.109489051,0
4.45524E-3,9.698533993,0.278653628,0.33490566,0.109489051,0
4.5102E-3,10.149554473,0.281554771,0.330188679,0.116788321,0
4.64263E-3,10.613817389,0.288496187,0.325471698,0.116788321,0
4.64263E-3,12.935131969,0.288496187,0.297169811,0.116788321,0
4.67525E-3,13.402656597,0.290195591,0.297169811,0.160583942,0
5.32527E-3,13.935183387,0.323228907,0.29245283,0.160583942,0
5.41858E-3,14.47704174,0.327843193,0.287735849,0.160583942,0
5.62298E-3,15.039339922,0.337840681,0.283018868,0.167883212,0
5.71996E-3,15.611335469,0.342531691,0.278301887,0.167883212,0
5.87396E-3,16.198731382,0.349913273,0.273584906,0.175182482,0
5.97317E-3,16.796048117,0.354624494,0.268867925,0.182481752,0
6.05089E-3,17.401137591,0.358291763,0.264150943,0.182481752,0
6.20134E-3,18.021271196,0.365330665,0.259433962,0.189781022,0
6.20134E-3,21.121939223,0.365330665,0.231132075,0.189781022,0
6.31068E-3,21.753007011,0.370398089,0.231132075,0.233576642,0
6.87488E-3,22.440495056,0.395909994,0.226415094,0.270072993,0
7.38144E-3,23.178639286,0.417933556,0.221698113,0.277372263,0
7.95585E-3,25.450512937,0.441937064,0.20754717,0.299270073,0
8.13998E-3,26.264511289,0.449420075,0.202830189,0.299270073,0
9.14707E-3,27.179217961,0.488607296,0.198113208,0.299270073,0
9.2312E-3,28.102337951,0.491751974,0.193396226,0.299270073,0
9.65352E-3,29.067690251,0.507247541,0.188679245,0.299270073,0
1.05267E-2,30.120355504,0.537801978,0.183962264,0.299270073,0
1.05267E-2,34.331016516,0.537801978,0.160377358,0.299270073,0
1.08986E-2,35.420879584,0.550236527,0.160377358,0.335766423,0
1.17034E-2,36.591214791,0.576004155,0.155660377,0.335766423,0
1.22479E-2,46.008349009,0.592597457,0.117924528,0.394160584,0
1.37156E-2,59.627790278,0.634161133,0.066037736,0.474452555,0
1.37156E-2,60.999353895,0.634161133,0.056603774,0.474452555,0
1.53747E-2,62.536822275,0.676060098,0.056603774,0.489051095,0
1.66691E-2,64.203731315,0.705387051,0.051886792,0.496350365,0
2.02742E-2,66.231149094,0.773814989,0.047169811,0.503649635,0
2.59362E-2,68.824772805,0.85065801,0.04245283,0.510948905,0
2.70442E-2,71.5291905,0.862309141,0.037735849,0.569343066,0
2.71012E-2,74.239312393,0.862883824,0.033018868,0.576642336,0
4.13569E-2,86.505371374,0.951784987,0.014150943,0.605839416,0
5.94879E-2,92.45415753,0.987238908,0.009433962,0.715328467,0
7.54584E-2,100,0.996042872,0.004716981,0.912408759,0
7.54584E-2,100,0.996042872,0,0.912408759,0
