Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.64666E-3,43.009225658,0.650428007,0.216535433,0.431654676,0
7.66558E-3,43.775784103,0.651336083,0.216535433,0.460431655,0
7.66558E-3,59.106953003,0.651336083,0.133858268,0.460431655,0
7.69682E-3,59.876634707,0.652829678,0.133858268,0.611510791,0
7.69682E-3,63.725043225,0.652829678,0.11023622,0.611510791,0
7.98503E-3,64.523538761,0.666314202,0.11023622,0.654676259,0
8.04271E-3,65.327817725,0.668949142,0.106299213,0.661870504,0
8.05319E-3,66.133136922,0.669425782,0.102362205,0.661870504,0
8.82322E-3,67.015459027,0.702626337,0.098425197,0.669064748,0
9.69305E-3,68.867086012,0.736136939,0.090551181,0.683453237,0
1.10882E-2,69.975902817,0.78218003,0.086614173,0.683453237,0
1.1119E-2,71.087705619,0.783101813,0.082677165,0.683453237,0
1.20324E-2,72.291047686,0.808693027,0.078740157,0.690647482,0
1.21342E-2,77.114192759,0.811350027,0.062992126,0.71942446,0
1.23848E-2,78.352670499,0.817737516,0.059055118,0.726618705,0
1.4172E-2,79.769867987,0.857435472,0.05511811,0.726618705,0
1.4172E-2,92.524645383,0.857435472,0.015748031,0.726618705,0
1.72981E-2,94.254451983,0.907231373,0.015748031,0.798561151,0
1.81456E-2,96.069011492,0.917432955,0.011811024,0.841726619,0
1.90901E-2,97.978022394,0.927485018,0.007874016,0.928057554,0
2.02198E-2,99.999993709,0.937914325,0.003937008,0.935251799,0
2.02198E-2,100,0.937914355,0.003937008,1,0
