Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.37179E-3,7.734086928,0.333572307,0.44534413,0.080291971,0
3.47292E-3,8.081378942,0.341634714,0.441295547,0.080291971,0
3.57075E-3,8.438453493,0.349340924,0.437246964,0.087591241,0
3.6194E-3,8.800393808,0.353140281,0.433198381,0.087591241,0
3.74531E-3,9.174925068,0.362869065,0.429149798,0.087591241,0
4.96835E-3,10.420822111,0.450079981,0.417004049,0.109489051,0
5.17672E-3,10.93849419,0.463700334,0.412955466,0.109489051,0
5.35374E-3,11.47386855,0.475005971,0.408906883,0.109489051,0
5.4772E-3,12.021588098,0.482748917,0.4048583,0.109489051,0
5.4917E-3,12.57075813,0.483651136,0.400809717,0.109489051,0
5.51812E-3,16.417590768,0.485290709,0.372469636,0.160583942,0
5.57194E-3,16.974785078,0.488613977,0.368421053,0.160583942,0
5.58901E-3,17.533685972,0.489663295,0.36437247,0.167883212,0
5.65601E-3,19.775989489,0.493762077,0.348178138,0.197080292,0
6.8868E-3,20.464669977,0.563464379,0.344129555,0.197080292,0
6.8868E-3,25.285433394,0.563464379,0.311740891,0.197080292,0
6.98557E-3,25.983990306,0.568622807,0.311740891,0.255474453,0
7.07674E-3,26.691652435,0.573330545,0.307692308,0.255474453,0
7.09181E-3,27.400845947,0.574103922,0.303643725,0.270072993,0
7.09181E-3,31.655934481,0.574103922,0.275303644,0.270072993,0
7.20775E-3,32.376602447,0.58000551,0.275303644,0.321167883,0
7.38676E-3,33.115387445,0.588957831,0.271255061,0.335766423,0
7.72788E-3,38.320232958,0.605491905,0.24291498,0.386861314,0
7.76338E-3,46.051661222,0.607173884,0.20242915,0.459854015,0
7.76338E-3,51.486025341,0.607173884,0.170040486,0.459854015,0
7.8934E-3,52.275365492,0.613273568,0.170040486,0.518248175,0
8.11304E-3,53.086669429,0.623362845,0.165991903,0.525547445,0
8.15945E-3,53.90261439,0.625460824,0.16194332,0.525547445,0
9.16598E-3,54.819212507,0.668193553,0.157894737,0.532846715,0
9.2748E-3,64.912628459,0.67251105,0.113360324,0.613138686,0
9.30932E-3,65.843606473,0.673868825,0.109311741,0.627737226,0
1.10747E-2,85.569720413,0.736298358,0.024291498,0.781021898,0
1.56868E-2,87.138399489,0.848631518,0.020242915,0.781021898,0
2.50893E-2,89.64733386,0.951184873,0.016194332,0.781021898,0
2.99542E-2,95.151689761,0.972819175,0.008097166,0.795620438,0
4.84831E-2,100,0.997077606,0.004048583,0.810218978,0
4.84831E-2,100,0.997077618,0,0.810218978,0
