Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.94462E-3,5.660980285,0.307375267,0.482071713,0.028985507,0
3.09106E-3,5.970086754,0.319911553,0.478087649,0.036231884,0
3.15938E-3,6.595131315,0.325681781,0.470119522,0.050724638,0
3.15938E-3,7.227007496,0.325681781,0.458167331,0.050724638,0
3.18316E-3,7.545323755,0.327678958,0.458167331,0.072463768,0
3.18316E-3,7.863640014,0.327678958,0.450199203,0.072463768,0
3.23247E-3,8.186887226,0.331801124,0.450199203,0.086956522,0
3.29412E-3,8.516299424,0.336919381,0.446215139,0.086956522,0
3.32403E-3,8.848702541,0.339388341,0.442231076,0.086956522,0
3.35684E-3,9.184386428,0.342085996,0.438247012,0.086956522,0
3.38788E-3,9.523174218,0.344628079,0.434262948,0.086956522,0
3.51827E-3,10.213789004,0.355200273,0.426294821,0.101449275,0
3.51827E-3,10.565616002,0.355200273,0.418326693,0.101449275,0
3.58813E-3,10.924429098,0.360794263,0.418326693,0.115942029,0
3.6353E-3,11.287958609,0.364543378,0.414342629,0.115942029,0
4.04512E-3,11.692470995,0.396209054,0.410358566,0.123188406,0
4.08074E-3,12.100545453,0.398885618,0.406374502,0.123188406,0
4.33002E-3,12.53354792,0.417287558,0.402390438,0.123188406,0
4.49721E-3,12.98326856,0.429312303,0.398406375,0.123188406,0
4.49721E-3,14.33243048,0.429312303,0.38247012,0.123188406,0
4.61981E-3,14.794411376,0.437972635,0.38247012,0.152173913,0
4.87997E-3,15.28240816,0.455916746,0.378486056,0.152173913,0
5.17778E-3,15.80018578,0.475755495,0.374501992,0.152173913,0
5.6198E-3,16.362165956,0.503875631,0.370517928,0.15942029,0
5.7046E-3,18.056586587,0.509095381,0.358565737,0.18115942,0
5.94449E-3,18.65103578,0.523565752,0.354581673,0.18115942,0
6.08012E-3,19.259048194,0.531557659,0.35059761,0.188405797,0
6.33984E-3,19.89303187,0.546488984,0.346613546,0.188405797,0
6.64708E-3,20.557740875,0.563538918,0.342629482,0.217391304,0
6.85316E-3,21.243057016,0.574614376,0.338645418,0.224637681,0
6.85316E-3,24.669637719,0.574614376,0.314741036,0.224637681,0
7.16646E-3,25.386284026,0.590916365,0.314741036,0.268115942,0
7.30777E-3,34.000170848,0.598063313,0.266932271,0.355072464,0
7.39642E-3,42.047587441,0.60248281,0.22310757,0.434782609,0
7.39642E-3,45.745797879,0.60248281,0.199203187,0.434782609,0
7.52889E-3,46.498687079,0.6089968,0.199203187,0.47826087,0
7.59807E-3,47.258494252,0.612356029,0.195219124,0.485507246,0
7.70866E-3,48.789167783,0.617666307,0.187250996,0.5,0
7.91891E-3,50.351924992,0.627561838,0.179282869,0.514492754,0
8.06632E-3,51.158557282,0.634347004,0.175298805,0.514492754,0
8.29612E-3,51.988169462,0.644678447,0.171314741,0.514492754,0
8.4523E-3,52.833235103,0.651532959,0.167330677,0.52173913,0
8.77139E-3,53.710541625,0.665128937,0.163346614,0.536231884,0
9.00651E-3,58.119748299,0.674806627,0.143426295,0.572463768,0
9.00651E-3,64.424306085,0.674806627,0.111553785,0.572463768,0
9.23042E-3,65.347347854,0.683762568,0.111553785,0.630434783,0
1.25727E-2,84.142409563,0.791564389,0.03187251,0.775362319,0
1.30844E-2,85.450848081,0.804451588,0.027888446,0.775362319,0
2.05663E-2,87.507477993,0.923090625,0.023904382,0.775362319,0
2.05663E-2,89.564107905,0.923090625,0.015936255,0.775362319,0
2.22824E-2,91.792346607,0.937909745,0.015936255,0.789855072,0
3.75118E-2,99.999999911,0.99070842,0.003984064,0.811594203,0
3.75118E-2,100,0.99070842,0.003984064,1,0
