Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.138E-3,15.884404312,0.408312334,0.353191489,0.155555556,0
5.54935E-3,16.439339025,0.432656421,0.34893617,0.155555556,0
5.54935E-3,16.994273739,0.432656421,0.340425532,0.155555556,0
5.6618E-3,17.560453728,0.439135377,0.340425532,0.17037037,0
5.6618E-3,18.692813706,0.439135377,0.327659574,0.17037037,0
5.7494E-3,19.267753511,0.444131028,0.327659574,0.192592593,0
5.79979E-3,19.847732681,0.446984748,0.323404255,0.192592593,0
6.80572E-3,20.52830442,0.500981097,0.319148936,0.192592593,0
7.10816E-3,21.239120651,0.516160447,0.314893617,0.2,0
7.1451E-3,21.953631041,0.517982573,0.310638298,0.2,0
7.31639E-3,27.686842503,0.526341782,0.276595745,0.259259259,0
7.69899E-3,29.920018704,0.544494122,0.263829787,0.281481481,0
7.82056E-3,30.702075121,0.550115355,0.259574468,0.296296296,0
8.29747E-3,39.352386315,0.571503851,0.212765957,0.377777778,0
8.29747E-3,43.501121426,0.571503851,0.187234043,0.377777778,0
8.43656E-3,44.344777671,0.577548193,0.187234043,0.422222222,0
8.43656E-3,63.748871299,0.577548193,0.085106383,0.422222222,0
8.96302E-3,64.64517364,0.599663853,0.085106383,0.6,0
9.10162E-3,65.55533571,0.605291019,0.080851064,0.6,0
1.01794E-2,66.573277092,0.646435173,0.076595745,0.6,0
1.02248E-2,67.59575611,0.648070005,0.072340426,0.607407407,0
1.03041E-2,68.62616293,0.650908136,0.068085106,0.614814815,0
1.30463E-2,77.143641367,0.736183766,0.034042553,0.674074074,0
1.51862E-2,78.662261617,0.787977668,0.029787234,0.674074074,0
2.14802E-2,80.810280399,0.888519826,0.025531915,0.674074074,0
3.7387E-2,88.845009999,0.978040869,0.012765957,0.696296296,0
5.56451E-2,94.40953513,0.996597997,0.008510638,0.748148148,0
5.59046E-2,99.99991651,0.996686989,0.004255319,0.933333333,0
5.59046E-2,100,0.99668699,0.004255319,1,0
