Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.42536E-3,17.905683997,0.51716264,0.41697417,0.160583942,0
4.42536E-3,18.348220495,0.51716264,0.409594096,0.160583942,0
4.69686E-3,18.817906376,0.538254986,0.409594096,0.175182482,0
5.09462E-3,19.327368404,0.567504547,0.405904059,0.175182482,0
5.22346E-3,19.849714177,0.576575569,0.402214022,0.182481752,0
5.22346E-3,21.939097266,0.576575569,0.383763838,0.182481752,0
5.71315E-3,22.510412754,0.609351377,0.383763838,0.218978102,0
5.95848E-3,23.677576656,0.624804912,0.376383764,0.233576642,0
6.16605E-3,24.294181595,0.637401262,0.372693727,0.233576642,0
6.21307E-3,39.097401687,0.640195205,0.284132841,0.408759124,0
6.25794E-3,39.723195272,0.642841608,0.280442804,0.416058394,0
6.44238E-3,40.367433025,0.653516772,0.276752768,0.416058394,0
6.55053E-3,41.022485572,0.659627174,0.273062731,0.416058394,0
7.13845E-3,45.666645565,0.691008186,0.247232472,0.467153285,0
7.13845E-3,49.949713843,0.691008186,0.221402214,0.467153285,0
7.38604E-3,50.688317384,0.703341764,0.221402214,0.518248175,0
7.42883E-3,51.431200339,0.705423089,0.217712177,0.525547445,0
7.63114E-3,65.566207874,0.715066794,0.147601476,0.664233577,0
7.71899E-3,66.338106777,0.719155216,0.143911439,0.671532847,0
7.77544E-3,70.975145705,0.721751677,0.121771218,0.715328467,0
7.77544E-3,77.973045461,0.721751677,0.084870849,0.715328467,0
7.89616E-3,78.762661653,0.727223416,0.084870849,0.788321168,0
7.92088E-3,81.133982147,0.728330512,0.073800738,0.810218978,0
8.04416E-3,85.106750709,0.73378513,0.055350554,0.846715328,0
8.94002E-3,86.000751906,0.77026772,0.051660517,0.846715328,0
9.86662E-3,86.987414688,0.802751058,0.04797048,0.854014599,0
9.8826E-3,87.97567501,0.803268999,0.044280443,0.854014599,0
1.08701E-2,89.062688882,0.832770893,0.040590406,0.861313869,0
1.15419E-2,99.999999861,0.850267469,0.003690037,0.934306569,0
1.15419E-2,100,0.850267471,0.003690037,1,0
