X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
49.0,49.0,train,0.007920881101286324,81.13401763658214,0.7283305124956115
50.0,50.0,train,0.01087013872193267,89.06331929852175,0.8327708929809968
51.0,51.0,train,0.00713844713023178,45.66662289582264,0.6910081859582204
52.0,52.0,train,0.007428829550182469,51.43119252965724,0.7054230891378541
53.0,53.0,train,0.007920881101286324,81.13401763658214,0.7283305124956115
54.0,54.0,train,0.007428829550182469,51.43119252965724,0.7054230891378541
55.0,55.0,train,0.007775444173410121,77.97307275881484,0.7217516769251598
56.0,56.0,train,0.01087013872193267,89.06331929852175,0.8327708929809968
57.0,57.0,train,0.007920881101286324,81.13401763658214,0.7283305124956115
58.0,58.0,train,0.007386035409639814,50.68830369016629,0.7033417635065424
59.0,59.0,train,0.003927926261903394,13.812383993368746,0.4759851100745882
60.0,60.0,train,0.006550525467366806,41.0224581183438,0.6596271735513028
61.0,61.0,train,0.007775444173410121,77.97307275881484,0.7217516769251598
62.0,62.0,train,0.003666965520646729,11.51638495599603,0.4529970431024626
63.0,63.0,train,0.007428829550182469,51.43119252965724,0.7054230891378541
64.0,64.0,train,0.00713844713023178,45.66662289582264,0.6910081859582204
65.0,65.0,train,0.007896161920454335,78.76284587681567,0.7272234156359217
66.0,66.0,train,0.0061660493858511165,24.294179770616733,0.6374012618860052
67.0,67.0,train,0.007428829550182469,51.43119252965724,0.7054230891378541
68.0,68.0,train,0.008940017197017654,86.00074910883352,0.7702677203902608
69.0,69.0,train,0.007775444173410121,77.97307275881484,0.7217516769251598
70.0,70.0,train,0.007718989021975703,66.3380981835352,0.719155215547068
71.0,71.0,train,0.005223457724180297,19.849704950325037,0.5765755693419483
72.0,72.0,train,0.006550525467366806,41.0224581183438,0.6596271735513028
73.0,73.0,train,0.011541862603425459,99.99939102211148,0.8502674688073235
74.0,74.0,train,0.0061660493858511165,24.294179770616733,0.6374012618860052
75.0,75.0,train,0.003822274602571732,13.029193327746672,0.4667969791716562
76.0,76.0,train,0.0061660493858511165,24.294179770616733,0.6374012618860052
77.0,77.0,train,1.5107407185661423E-4,0.2781509289142112,0.024548849660312677
78.0,78.0,train,0.0061660493858511165,24.294179770616733,0.6374012618860052
79.0,79.0,train,0.0061660493858511165,24.294179770616733,0.6374012618860052
80.0,80.0,train,0.00713844713023178,45.66662289582264,0.6910081859582204
81.0,81.0,train,0.003409602278487825,9.725276290431887,0.42933836883287757
82.0,82.0,train,0.005223457724180297,19.849704950325037,0.5765755693419483
83.0,83.0,train,0.0061660493858511165,24.294179770616733,0.6374012618860052
84.0,84.0,train,0.0061660493858511165,24.294179770616733,0.6374012618860052
85.0,85.0,train,0.007718989021975703,66.3380981835352,0.719155215547068
86.0,86.0,train,0.007428829550182469,51.43119252965724,0.7054230891378541
87.0,87.0,train,0.007428829550182469,51.43119252965724,0.7054230891378541
88.0,88.0,train,0.007428829550182469,51.43119252965724,0.7054230891378541
89.0,89.0,train,0.005223457724180297,19.849704950325037,0.5765755693419483
90.0,90.0,train,0.007428829550182469,51.43119252965724,0.7054230891378541
91.0,91.0,train,0.007920881101286324,81.13401763658214,0.7283305124956115
92.0,92.0,train,0.006550525467366806,41.0224581183438,0.6596271735513028
93.0,93.0,train,0.007775444173410121,77.97307275881484,0.7217516769251598
94.0,94.0,train,0.006550525467366806,41.0224581183438,0.6596271735513028
95.0,95.0,train,0.004217198319827506,17.04142290743791,0.5003398727350139
96.0,96.0,train,0.007428829550182469,51.43119252965724,0.7054230891378541
97.0,97.0,train,0.005713154873229826,22.51043593851856,0.6093513769844892
98.0,98.0,train,0.003666965520646729,11.51638495599603,0.4529970431024626
99.0,99.0,train,0.01087013872193267,89.06331929852175,0.8327708929809968
100.0,100.0,train,0.007428829550182469,51.43119252965724,0.7054230891378541
101.0,101.0,train,0.007920881101286324,81.13401763658214,0.7283305124956115
102.0,102.0,train,0.0061660493858511165,24.294179770616733,0.6374012618860052
103.0,103.0,train,0.007718989021975703,66.3380981835352,0.719155215547068
104.0,104.0,train,0.011541862603425459,99.99939102211148,0.8502674688073235
105.0,105.0,train,0.007775444173410121,77.97307275881484,0.7217516769251598
106.0,106.0,train,0.0061660493858511165,24.294179770616733,0.6374012618860052
107.0,107.0,train,0.0061660493858511165,24.294179770616733,0.6374012618860052
108.0,108.0,train,0.0076311434475480056,65.56623816607198,0.7150667941704635
109.0,109.0,train,0.005713154873229826,22.51043593851856,0.6093513769844892
110.0,110.0,train,0.004425364975956513,18.34822910323764,0.5171626401692939
111.0,111.0,train,0.011541862603425459,99.99939102211148,0.8502674688073235
112.0,112.0,train,0.006550525467366806,41.0224581183438,0.6596271735513028
113.0,113.0,train,0.0061660493858511165,24.294179770616733,0.6374012618860052
114.0,114.0,train,0.0061660493858511165,24.294179770616733,0.6374012618860052
115.0,115.0,train,0.0061660493858511165,24.294179770616733,0.6374012618860052
116.0,116.0,train,0.011541862603425459,99.99939102211148,0.8502674688073235
117.0,117.0,train,0.0061660493858511165,24.294179770616733,0.6374012618860052
118.0,118.0,train,0.007775444173410121,77.97307275881484,0.7217516769251598
119.0,119.0,train,0.01087013872193267,89.06331929852175,0.8327708929809968
120.0,120.0,train,0.003927926261903394,13.812383993368746,0.4759851100745882
121.0,121.0,train,0.0061660493858511165,24.294179770616733,0.6374012618860052
122.0,122.0,train,0.007428829550182469,51.43119252965724,0.7054230891378541
123.0,123.0,train,0.01087013872193267,89.06331929852175,0.8327708929809968
124.0,124.0,train,0.011541862603425459,99.99939102211148,0.8502674688073235
125.0,125.0,train,0.007718989021975703,66.3380981835352,0.719155215547068
126.0,126.0,train,0.0027980307792960586,7.552208151383762,0.36893165278144235
127.0,127.0,train,0.00713844713023178,45.66662289582264,0.6910081859582204
128.0,128.0,train,0.007718989021975703,66.3380981835352,0.719155215547068
129.0,129.0,train,0.006550525467366806,41.0224581183438,0.6596271735513028
130.0,130.0,train,0.0032407816998040965,9.056900590448594,0.41326612425923914
131.0,131.0,train,0.009882603213468632,87.97567854730124,0.8032689990791482
132.0,132.0,train,0.004425364975956513,18.34822910323764,0.5171626401692939
133.0,133.0,train,0.0038184883725185504,12.265087220848637,0.4664647313498814
134.0,134.0,train,0.003986090985589164,14.996648503446686,0.48097572710590797
135.0,135.0,train,0.01087013872193267,89.06331929852175,0.8327708929809968
136.0,136.0,train,0.006550525467366806,41.0224581183438,0.6596271735513028
137.0,137.0,train,0.007428829550182469,51.43119252965724,0.7054230891378541
