Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.40904E-3,12.067857025,0.473948349,0.447876448,0.079136691,0
4.4515E-3,13.835718467,0.477192474,0.432432432,0.107913669,0
4.46969E-3,15.172986695,0.478575869,0.420849421,0.129496403,0
4.63888E-3,15.636874959,0.491272114,0.416988417,0.129496403,0
4.66112E-3,16.102969062,0.492917332,0.413127413,0.136690647,0
4.6934E-3,16.57232645,0.495296611,0.409266409,0.143884892,0
4.97494E-3,17.069820637,0.51557987,0.405405405,0.143884892,0
4.98612E-3,18.065926494,0.516367899,0.397683398,0.158273381,0
5.12565E-3,18.578487791,0.526100081,0.393822394,0.158273381,0
5.17658E-3,19.096149575,0.529603747,0.38996139,0.165467626,0
5.17658E-3,19.613807807,0.529603747,0.382239382,0.165467626,0
5.58452E-3,20.17226013,0.556746324,0.382239382,0.179856115,0
5.58452E-3,30.782854261,0.556746324,0.305019305,0.179856115,0
5.9114E-3,31.373994247,0.57736059,0.305019305,0.323741007,0
5.94961E-3,33.742375628,0.579707086,0.28957529,0.352517986,0
6.09007E-3,39.706035651,0.588220323,0.250965251,0.424460432,0
6.09007E-3,42.142064584,0.588220323,0.231660232,0.424460432,0
6.20097E-3,42.762161217,0.594819673,0.231660232,0.460431655,0
6.41106E-3,43.403267151,0.607033792,0.227799228,0.460431655,0
6.84422E-3,44.087687575,0.631066756,0.223938224,0.460431655,0
7.21204E-3,44.808893675,0.650316643,0.22007722,0.474820144,0
7.38462E-3,45.547355774,0.658999223,0.216216216,0.482014388,0
7.81875E-3,61.09847258,0.679899037,0.135135135,0.633093525,0
7.83302E-3,61.881774298,0.680563788,0.131274131,0.64028777,0
7.9453E-3,62.676304562,0.685746917,0.127413127,0.64028777,0
8.05352E-3,63.481657042,0.690662876,0.123552124,0.64028777,0
8.05352E-3,65.092362002,0.690662876,0.111969112,0.64028777,0
8.83926E-3,65.976288178,0.724122442,0.111969112,0.661870504,0
9.18685E-3,66.894973441,0.737745243,0.108108108,0.661870504,0
9.33161E-3,67.828128644,0.743218242,0.104247104,0.669064748,0
9.50211E-3,68.778345834,0.749518283,0.1003861,0.676258993,0
1.18707E-2,74.716476642,0.822619298,0.077220077,0.71942446,0
1.19156E-2,75.90803769,0.823774968,0.073359073,0.726618705,0
1.21078E-2,77.118819052,0.828641207,0.069498069,0.73381295,0
1.25495E-2,78.373767824,0.83932049,0.065637066,0.73381295,0
1.28217E-2,79.655933815,0.845567238,0.061776062,0.741007194,0
1.31524E-2,80.971178801,0.852833325,0.057915058,0.769784173,0
1.33402E-2,82.305195017,0.856803494,0.054054054,0.827338129,0
1.33402E-2,96.979373395,0.856803494,0.007722008,0.827338129,0
1.37354E-2,98.352912499,0.864816017,0.007722008,0.913669065,0
1.64709E-2,99.999999048,0.909250554,0.003861004,0.920863309,0
1.64709E-2,100,0.909250575,0.003861004,1,0
