Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.05105E-3,7.230125778,0.337688358,0.486792453,0.014285714,0
3.13695E-3,7.543820509,0.345326976,0.483018868,0.014285714,0
3.23771E-3,7.867591506,0.354174897,0.479245283,0.021428571,0
3.26798E-3,8.194389443,0.356809407,0.475471698,0.028571429,0
3.43362E-3,8.537734775,0.371036605,0.471698113,0.028571429,0
3.66274E-3,8.904026259,0.390199727,0.467924528,0.042857143,0
3.7467E-3,9.278696195,0.397074387,0.464150943,0.05,0
3.7467E-3,10.028036066,0.397074387,0.452830189,0.05,0
3.93493E-3,10.42152892,0.41220691,0.452830189,0.071428571,0
3.94008E-3,11.209030198,0.41261601,0.445283019,0.085714286,0
3.94178E-3,11.997216644,0.412750522,0.437735849,0.1,0
3.96143E-3,12.393359154,0.414306361,0.433962264,0.1,0
4.0682E-3,12.800178857,0.422690703,0.430188679,0.107142857,0
4.10773E-3,13.210951626,0.425764339,0.426415094,0.114285714,0
4.21903E-3,14.043627249,0.434330723,0.418867925,0.128571429,0
4.31724E-3,14.475351054,0.441783327,0.41509434,0.128571429,0
4.61247E-3,15.800045222,0.463600564,0.403773585,0.15,0
4.71664E-3,16.271709254,0.471093777,0.4,0.157142857,0
5.20613E-3,17.73565014,0.504924756,0.388679245,0.178571429,0
5.23347E-3,18.258996899,0.506749184,0.38490566,0.178571429,0
5.56676E-3,18.815672532,0.52845721,0.381132075,0.178571429,0
5.78385E-3,19.394057556,0.542080652,0.377358491,0.178571429,0
5.85051E-3,20.557493499,0.54618423,0.369811321,0.192857143,0
5.94108E-3,21.151601977,0.551701269,0.366037736,0.192857143,0
6.38478E-3,21.790080022,0.577773327,0.362264151,0.192857143,0
6.75855E-3,37.789407901,0.598556016,0.267924528,0.371428571,0
6.82141E-3,41.850822991,0.601949463,0.245283019,0.414285714,0
7.08433E-3,50.062807673,0.615834535,0.2,0.5,0
7.68956E-3,55.082363991,0.645984077,0.173584906,0.55,0
7.76452E-3,72.006899717,0.649549503,0.090566038,0.707142857,0
7.91968E-3,72.798868004,0.656816205,0.086792453,0.714285714,0
8.45937E-3,75.228741626,0.680937918,0.075471698,0.735714286,0
8.46265E-3,81.150531489,0.681079369,0.049056604,0.785714286,0
9.48037E-3,82.098666552,0.722031515,0.045283019,0.792857143,0
1.01966E-2,83.118330348,0.747658892,0.041509434,0.792857143,0
1.0332E-2,84.151526254,0.752228301,0.037735849,0.8,0
1.04705E-2,85.198574465,0.756820139,0.033962264,0.807142857,0
1.13791E-2,92.618769284,0.784899395,0.00754717,0.857142857,0
7.38123E-2,99.999999778,0.999953112,0.003773585,0.914285714,0
7.38123E-2,100,0.999953112,0.003773585,1,0
