X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
42.0,42.0,train,0.008459370502363521,75.22964860502552,0.680937918261284
43.0,43.0,train,0.07381230528255507,100.0,0.9999531122899016
44.0,44.0,train,0.007689563616884568,55.08318061442698,0.6459840769592519
45.0,45.0,train,0.0063847804449694845,21.790099069041457,0.5777733272728524
46.0,46.0,train,0.0063847804449694845,21.790099069041457,0.5777733272728524
47.0,47.0,train,0.07381230528255507,100.0,0.9999531122899016
48.0,48.0,train,0.07381230528255507,100.0,0.9999531122899016
49.0,49.0,train,0.003746699355176934,9.278693317489079,0.39707438680556306
50.0,50.0,train,0.00791968286130969,72.79888088661954,0.6568162049387207
51.0,51.0,train,0.004107727688300656,13.21092760416492,0.42576433922715384
52.0,52.0,train,0.00682141032355447,41.8508330968282,0.6019494630043463
53.0,53.0,train,0.002212543175958426,4.326653535767341,0.25828192784143367
54.0,54.0,train,0.007689563616884568,55.08318061442698,0.6459840769592519
55.0,55.0,train,0.011379055597321221,92.61840666400548,0.7848993980448683
56.0,56.0,train,0.004317238051496493,14.47534248852451,0.44178332664740505
57.0,57.0,train,0.07381230528255507,100.0,0.9999531122899016
58.0,58.0,train,0.011379055597321221,92.61840666400548,0.7848993980448683
59.0,59.0,train,0.008459370502363521,75.22964860502552,0.680937918261284
60.0,60.0,train,0.07381230528255507,100.0,0.9999531122899016
61.0,61.0,train,0.005783850242582548,19.394061789862214,0.5420806515425546
62.0,62.0,train,0.007689563616884568,55.08318061442698,0.6459840769592519
63.0,63.0,train,0.008459370502363521,75.22964860502552,0.680937918261284
64.0,64.0,train,0.011379055597321221,92.61840666400548,0.7848993980448683
65.0,65.0,train,0.003433617064790025,8.537728690777328,0.37103660493558455
66.0,66.0,train,0.07381230528255507,100.0,0.9999531122899016
67.0,67.0,train,0.007689563616884568,55.08318061442698,0.6459840769592519
68.0,68.0,train,0.0063847804449694845,21.790099069041457,0.5777733272728524
69.0,69.0,train,0.00682141032355447,41.8508330968282,0.6019494630043463
70.0,70.0,train,0.007084333260797285,50.06283471686037,0.6158345350855113
71.0,71.0,train,0.007084333260797285,50.06283471686037,0.6158345350855113
72.0,72.0,train,0.004317238051496493,14.47534248852451,0.44178332664740505
73.0,73.0,train,0.00682141032355447,41.8508330968282,0.6019494630043463
74.0,74.0,train,0.00682141032355447,41.8508330968282,0.6019494630043463
75.0,75.0,train,0.007689563616884568,55.08318061442698,0.6459840769592519
76.0,76.0,train,0.00682141032355447,41.8508330968282,0.6019494630043463
77.0,77.0,train,0.07381230528255507,100.0,0.9999531122899016
78.0,78.0,train,0.005783850242582548,19.394061789862214,0.5420806515425546
79.0,79.0,train,0.00406819703071222,12.800167543290412,0.42269070280557597
80.0,80.0,train,0.0063847804449694845,21.790099069041457,0.5777733272728524
81.0,81.0,train,0.007689563616884568,55.08318061442698,0.6459840769592519
82.0,82.0,train,0.0063847804449694845,21.790099069041457,0.5777733272728524
83.0,83.0,train,0.007084333260797285,50.06283471686037,0.6158345350855113
84.0,84.0,train,0.008462654170061708,81.15053537394057,0.6810793694796187
85.0,85.0,train,0.007689563616884568,55.08318061442698,0.6459840769592519
86.0,86.0,train,0.01047048211427656,85.1984392504532,0.7568201393908559
87.0,87.0,train,0.004716640313796667,16.271710192486527,0.4710937766128529
88.0,88.0,train,0.004107727688300656,13.21092760416492,0.42576433922715384
89.0,89.0,train,0.00675854811511206,37.789327217852154,0.5985560157242323
90.0,90.0,train,0.07381230528255507,100.0,0.9999531122899016
91.0,91.0,train,0.07381230528255507,100.0,0.9999531122899016
92.0,92.0,train,0.007764521309363029,72.00690640025596,0.6495495026142326
93.0,93.0,train,0.011379055597321221,92.61840666400548,0.7848993980448683
94.0,94.0,train,0.004716640313796667,16.271710192486527,0.4710937766128529
95.0,95.0,train,0.007689563616884568,55.08318061442698,0.6459840769592519
96.0,96.0,train,0.00682141032355447,41.8508330968282,0.6019494630043463
97.0,97.0,train,0.003746699355176934,9.278693317489079,0.39707438680556306
98.0,98.0,train,0.00682141032355447,41.8508330968282,0.6019494630043463
99.0,99.0,train,0.0063847804449694845,21.790099069041457,0.5777733272728524
100.0,100.0,train,0.0032377099728589597,7.8675914187879945,0.3541748973674981
101.0,101.0,train,0.011379055597321221,92.61840666400548,0.7848993980448683
102.0,102.0,train,0.008459370502363521,75.22964860502552,0.680937918261284
103.0,103.0,train,0.003940084243766129,11.21099777384849,0.4126160101267933
104.0,104.0,train,0.0063847804449694845,21.790099069041457,0.5777733272728524
105.0,105.0,train,0.002212543175958426,4.326653535767341,0.25828192784143367
106.0,106.0,train,0.003940084243766129,11.21099777384849,0.4126160101267933
107.0,107.0,train,0.0063847804449694845,21.790099069041457,0.5777733272728524
108.0,108.0,train,0.0063847804449694845,21.790099069041457,0.5777733272728524
109.0,109.0,train,0.011379055597321221,92.61840666400548,0.7848993980448683
110.0,110.0,train,0.003433617064790025,8.537728690777328,0.37103660493558455
111.0,111.0,train,0.003934928538480056,10.421525864707785,0.41220690966728624
112.0,112.0,train,0.004612465579456341,15.800025387063158,0.46360056389376547
113.0,113.0,train,0.011379055597321221,92.61840666400548,0.7848993980448683
114.0,114.0,train,0.004716640313796667,16.271710192486527,0.4710937766128529
115.0,115.0,train,0.008459370502363521,75.22964860502552,0.680937918261284
116.0,116.0,train,0.0063847804449694845,21.790099069041457,0.5777733272728524
117.0,117.0,train,0.0031369473147824793,7.543810702962889,0.3453269764240755
118.0,118.0,train,0.003961425094864474,12.393260266839738,0.41430636066419213
119.0,119.0,train,0.007689563616884568,55.08318061442698,0.6459840769592519
120.0,120.0,train,0.007084333260797285,50.06283471686037,0.6158345350855113
121.0,121.0,train,0.003746699355176934,9.278693317489079,0.39707438680556306
122.0,122.0,train,0.010196637961151054,83.11862001791032,0.7476588920563776
123.0,123.0,train,0.008459370502363521,75.22964860502552,0.680937918261284
124.0,124.0,train,0.00675854811511206,37.789327217852154,0.5985560157242323
125.0,125.0,train,0.0063847804449694845,21.790099069041457,0.5777733272728524
126.0,126.0,train,0.00682141032355447,41.8508330968282,0.6019494630043463
127.0,127.0,train,0.00682141032355447,41.8508330968282,0.6019494630043463
128.0,128.0,train,0.0063847804449694845,21.790099069041457,0.5777733272728524
129.0,129.0,train,0.0063847804449694845,21.790099069041457,0.5777733272728524
130.0,130.0,train,0.0063847804449694845,21.790099069041457,0.5777733272728524
131.0,131.0,train,0.07381230528255507,100.0,0.9999531122899016
132.0,132.0,train,0.0063847804449694845,21.790099069041457,0.5777733272728524
133.0,133.0,train,0.01047048211427656,85.1984392504532,0.7568201393908559
134.0,134.0,train,0.07381230528255507,100.0,0.9999531122899016
135.0,135.0,train,0.007689563616884568,55.08318061442698,0.6459840769592519
136.0,136.0,train,0.004317238051496493,14.47534248852451,0.44178332664740505
137.0,137.0,train,0.0063847804449694845,21.790099069041457,0.5777733272728524
138.0,138.0,train,0.0063847804449694845,21.790099069041457,0.5777733272728524
139.0,139.0,train,0.007689563616884568,55.08318061442698,0.6459840769592519
140.0,140.0,train,0.00682141032355447,41.8508330968282,0.6019494630043463
