Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.06864E-3,7.516592091,0.238879464,0.413793103,0.067164179,0
3.07362E-3,7.823954462,0.23921647,0.409482759,0.067164179,0
3.22933E-3,8.146887358,0.249680966,0.405172414,0.067164179,0
3.3133E-3,8.478217548,0.255264669,0.400862069,0.074626866,0
3.43632E-3,8.821849143,0.263369439,0.396551724,0.074626866,0
3.43632E-3,10.19637552,0.263369439,0.375,0.074626866,0
3.48611E-3,10.544986733,0.266625124,0.375,0.111940299,0
3.59552E-3,10.904538739,0.273727787,0.370689655,0.111940299,0
3.77086E-3,11.281625206,0.284967814,0.36637931,0.111940299,0
3.77086E-3,11.658711673,0.284967814,0.357758621,0.111940299,0
4.13152E-3,12.071863972,0.307543023,0.357758621,0.126865672,0
4.26995E-3,12.498858764,0.316017133,0.353448276,0.126865672,0
4.31271E-3,12.930129855,0.318613975,0.349137931,0.126865672,0
4.42677E-3,13.372806811,0.325492228,0.344827586,0.126865672,0
4.4505E-3,13.817856783,0.326914515,0.340517241,0.134328358,0
4.4505E-3,16.043106641,0.326914515,0.314655172,0.134328358,0
5.2992E-3,16.573026475,0.375857627,0.314655172,0.179104478,0
5.84285E-3,17.157311866,0.405322644,0.310344828,0.179104478,0
5.93993E-3,17.751304395,0.410435423,0.306034483,0.186567164,0
6.21763E-3,21.937023008,0.42482097,0.275862069,0.23880597,0
6.21763E-3,22.558786448,0.42482097,0.267241379,0.23880597,0
6.95703E-3,23.254489896,0.461434089,0.267241379,0.253731343,0
7.57631E-3,25.403528074,0.490299372,0.254310345,0.276119403,0
7.61236E-3,26.922395507,0.491931171,0.245689655,0.291044776,0
8.42082E-3,33.093130136,0.527185594,0.211206897,0.350746269,0
8.64119E-3,39.009738724,0.536363921,0.181034483,0.402985075,0
8.64119E-3,45.922692187,0.536363921,0.142241379,0.402985075,0
9.25957E-3,46.848649085,0.561178046,0.142241379,0.470149254,0
9.25957E-3,56.108218062,0.561178046,0.094827586,0.470149254,0
9.53281E-3,57.061498737,0.571715119,0.094827586,0.552238806,0
9.78017E-3,58.039515294,0.581035828,0.090517241,0.552238806,0
9.92168E-3,59.03168358,0.586276824,0.086206897,0.552238806,0
1.0688E-2,60.100479618,0.613537509,0.081896552,0.552238806,0
1.07153E-2,61.172010397,0.614476482,0.077586207,0.559701493,0
1.09255E-2,63.336093274,0.621618398,0.068965517,0.574626866,0
1.27436E-2,65.703002196,0.678118514,0.060344828,0.589552239,0
1.4484E-2,76.071897177,0.724284315,0.025862069,0.649253731,0
1.96965E-2,78.041552022,0.826583075,0.021551724,0.649253731,0
3.13649E-2,81.178039441,0.938577741,0.017241379,0.649253731,0
5.04069E-2,86.218725607,0.988709745,0.012931034,0.656716418,0
5.24163E-2,91.460361434,0.990557775,0.00862069,0.820895522,0
8.53964E-2,100,0.999497653,0.004310345,0.843283582,0
8.53964E-2,100,0.999497653,0,0.843283582,0
