Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.42996E-3,17.176646363,0.538210383,0.357723577,0.197080292,0
6.513E-3,17.827946338,0.542795249,0.353658537,0.204379562,0
6.68091E-3,18.496037364,0.551927688,0.349593496,0.204379562,0
6.84796E-3,19.180833616,0.560832421,0.345528455,0.211678832,0
6.99366E-3,19.880199639,0.568454245,0.341463415,0.211678832,0
7.27102E-3,20.607301355,0.582599831,0.337398374,0.211678832,0
7.27102E-3,22.061504787,0.582599831,0.325203252,0.211678832,0
7.33255E-3,22.794759488,0.585674554,0.325203252,0.233576642,0
7.33255E-3,27.194287693,0.585674554,0.296747967,0.233576642,0
7.39692E-3,27.933979507,0.58886702,0.296747967,0.284671533,0
7.45003E-3,28.678982689,0.591482645,0.292682927,0.291970803,0
7.80199E-3,29.459181886,0.608399698,0.288617886,0.291970803,0
7.90647E-3,34.931024331,0.613285406,0.260162602,0.343065693,0
7.94543E-3,42.050745247,0.615091411,0.223577236,0.408759124,0
8.50727E-3,51.641443335,0.640219792,0.174796748,0.496350365,0
8.89265E-3,54.232162059,0.656500913,0.162601626,0.518248175,0
9.51147E-3,55.183309544,0.681116935,0.158536585,0.518248175,0
9.51749E-3,64.695385991,0.681347372,0.117886179,0.591240876,0
9.89043E-3,85.671159259,0.69531195,0.028455285,0.751824818,0
1.0551E-2,86.726254663,0.718560599,0.024390244,0.751824818,0
1.13217E-2,87.858420954,0.743454463,0.020325203,0.751824818,0
2.30926E-2,90.167679174,0.937643187,0.016260163,0.751824818,0
2.50007E-2,92.667711336,0.950419959,0.012195122,0.766423358,0
2.84014E-2,95.507887768,0.967051308,0.008130081,0.817518248,0
4.49211E-2,100,0.995473803,0.004065041,0.824817518,0
4.49211E-2,100,0.995473815,0,0.824817518,0
