Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.74652E-3,5.752340462,0.376818263,0.545454545,0.02189781,0
2.76164E-3,6.028504378,0.378438778,0.541818182,0.02189781,0
2.77783E-3,6.306287229,0.380169036,0.538181818,0.02189781,0
2.7841E-3,6.584697304,0.380838094,0.534545455,0.02919708,0
2.86478E-3,6.871175774,0.38938051,0.530909091,0.02919708,0
3.15303E-3,7.186478683,0.418947101,0.527272727,0.02919708,0
3.39159E-3,7.525637821,0.442331746,0.523636364,0.03649635,0
3.58494E-3,7.884132013,0.460592327,0.52,0.03649635,0
3.58676E-3,8.242807969,0.460761122,0.516363636,0.03649635,0
3.81479E-3,8.624286711,0.481523337,0.512727273,0.03649635,0
3.95937E-3,9.020223239,0.494271249,0.509090909,0.04379562,0
4.01569E-3,9.421792435,0.499152488,0.505454545,0.04379562,0
4.07198E-3,9.828990341,0.503983234,0.501818182,0.04379562,0
4.09045E-3,10.238035666,0.505558573,0.498181818,0.051094891,0
4.17451E-3,10.655486266,0.512663022,0.494545455,0.051094891,0
4.17492E-3,11.072978216,0.512697719,0.490909091,0.058394161,0
4.24692E-3,11.915161833,0.518701535,0.483636364,0.072992701,0
4.53814E-3,12.368975971,0.542241289,0.48,0.072992701,0
4.80502E-3,13.303292214,0.562800871,0.472727273,0.087591241,0
4.80502E-3,13.783794318,0.562800871,0.465454545,0.087591241,0
4.81139E-3,14.264933492,0.563280197,0.465454545,0.102189781,0
4.81751E-3,14.746684332,0.563739914,0.461818182,0.102189781,0
4.90352E-3,15.237036521,0.570153525,0.458181818,0.116788321,0
4.91946E-3,16.709686467,0.571331237,0.447272727,0.138686131,0
5.06247E-3,17.215933205,0.581758249,0.443636364,0.138686131,0
5.23963E-3,17.739894904,0.594323898,0.44,0.138686131,0
5.2573E-3,18.26562538,0.59555629,0.436363636,0.145985401,0
5.62169E-3,18.827794823,0.620153401,0.432727273,0.145985401,0
5.73271E-3,19.401065808,0.627345405,0.429090909,0.145985401,0
5.78625E-3,19.979691079,0.630765281,0.425454545,0.145985401,0
5.78625E-3,20.55831635,0.630765281,0.418181818,0.145985401,0
6.02648E-3,21.160964102,0.645726671,0.418181818,0.160583942,0
6.02648E-3,22.968907357,0.645726671,0.403636364,0.160583942,0
6.14653E-3,23.58356066,0.652975069,0.403636364,0.189781022,0
6.15134E-3,24.19869468,0.653262196,0.4,0.189781022,0
6.15134E-3,40.192179196,0.653262196,0.301818182,0.189781022,0
6.32393E-3,40.824569717,0.663415103,0.301818182,0.386861314,0
6.33795E-3,41.458367686,0.664226499,0.298181818,0.416058394,0
6.39845E-3,42.098213145,0.667706445,0.294545455,0.423357664,0
6.71436E-3,44.049339876,0.685298678,0.283636364,0.445255474,0
6.81091E-3,59.502019027,0.690487484,0.2,0.613138686,0
6.81091E-3,66.994022675,0.690487484,0.156363636,0.613138686,0
6.83294E-3,67.677316424,0.691659073,0.156363636,0.700729927,0
6.9569E-3,68.373006529,0.698170874,0.152727273,0.700729927,0
7.21336E-3,69.094342463,0.711209349,0.149090909,0.708029197,0
7.21829E-3,75.586859196,0.711454556,0.116363636,0.773722628,0
7.55868E-3,76.342727197,0.727880314,0.112727273,0.781021898,0
7.55868E-3,80.122067199,0.727880314,0.090909091,0.781021898,0
7.63968E-3,80.886035108,0.73164924,0.090909091,0.824817518,0
7.67631E-3,81.653665835,0.733336384,0.087272727,0.824817518,0
7.85339E-3,88.580050841,0.741344728,0.054545455,0.890510949,0
7.92489E-3,95.655253158,0.744509472,0.021818182,0.95620438,0
8.18773E-3,96.474026191,0.755814756,0.018181818,0.96350365,0
8.81493E-3,97.355519643,0.780811924,0.014545455,0.97080292,0
