X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
102.0,102.0,train,0.005770820826755671,17.8756325398588,0.568411511349856
103.0,103.0,train,0.00849641772360669,71.61722825968079,0.7097909663291275
104.0,104.0,train,0.005770820826755671,17.8756325398588,0.568411511349856
105.0,105.0,train,0.006817988950764515,35.55384702679018,0.6294473309792542
106.0,106.0,train,0.007291505703645658,41.120938518139404,0.6541354064064377
107.0,107.0,train,0.007291505703645658,41.120938518139404,0.6541354064064377
108.0,108.0,train,0.01066097912576242,86.12894343474618,0.7882466566342033
109.0,109.0,train,0.008061192141686324,69.95334749945059,0.6908043724005011
110.0,110.0,train,0.008856002018902189,76.75109763176543,0.7245949825025576
111.0,111.0,train,0.00849641772360669,71.61722825968079,0.7097909663291275
112.0,112.0,train,0.005770820826755671,17.8756325398588,0.568411511349856
113.0,113.0,train,0.005770820826755671,17.8756325398588,0.568411511349856
114.0,114.0,train,0.008057048164893648,59.47501423524303,0.6906177475244406
115.0,115.0,train,0.04207149765842668,100.0,0.9978146589213668
116.0,116.0,train,0.008061192141686324,69.95334749945059,0.6908043724005011
117.0,117.0,train,0.01066097912576242,86.12894343474618,0.7882466566342033
118.0,118.0,train,0.007291505703645658,41.120938518139404,0.6541354064064377
119.0,119.0,train,0.011350138372303172,95.79288318792132,0.8084642603251564
120.0,120.0,train,0.007291505703645658,41.120938518139404,0.6541354064064377
121.0,121.0,train,0.006817988950764515,35.55384702679018,0.6294473309792542
122.0,122.0,train,0.005770820826755671,17.8756325398588,0.568411511349856
123.0,123.0,train,0.008061192141686324,69.95334749945059,0.6908043724005011
124.0,124.0,train,0.01066097912576242,86.12894343474618,0.7882466566342033
125.0,125.0,train,0.005770820826755671,17.8756325398588,0.568411511349856
126.0,126.0,train,0.04207149765842668,100.0,0.9978146589213668
127.0,127.0,train,0.00849641772360669,71.61722825968079,0.7097909663291275
128.0,128.0,train,0.0047384000214380235,14.208136729085531,0.4984004000907456
129.0,129.0,train,0.04207149765842668,100.0,0.9978146589213668
130.0,130.0,train,0.010399309054882276,84.0131761724571,0.7800228655223873
131.0,131.0,train,0.007291505703645658,41.120938518139404,0.6541354064064377
132.0,132.0,train,0.04207149765842668,100.0,0.9978146589213668
133.0,133.0,train,0.0032439467202159157,7.173269890248372,0.3764631577798089
134.0,134.0,train,0.00474180923967585,14.682208944373025,0.4986493385716627
135.0,135.0,train,0.005770820826755671,17.8756325398588,0.568411511349856
136.0,136.0,train,0.005770820826755671,17.8756325398588,0.568411511349856
