X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
43.0,43.0,train,0.005948589469165705,23.878107523242623,0.545794740856318
44.0,44.0,train,0.008199050115808564,63.890102093145025,0.6630353402362561
45.0,45.0,train,0.01149837233278151,75.53359456081961,0.7824881656235789
46.0,46.0,train,0.007101634796094679,47.28160860002942,0.6102235439319121
47.0,47.0,train,0.004911407702492184,18.21510354401467,0.4787898691158934
48.0,48.0,train,0.0059062637564378075,23.283308824817357,0.5432370220491027
49.0,49.0,train,0.01863348584533659,93.20056001449619,0.9155947412471341
50.0,50.0,train,0.005948589469165705,23.878107523242623,0.545794740856318
51.0,51.0,train,0.007101634796094679,47.28160860002942,0.6102235439319121
52.0,52.0,train,0.005948589469165705,23.878107523242623,0.545794740856318
53.0,53.0,train,0.004592109184584069,17.72396391021185,0.45623619152475303
54.0,54.0,train,0.004280460155757263,14.681620261059575,0.4332820116564018
55.0,55.0,train,0.006510616820418458,40.01089299567842,0.5784306032322557
56.0,56.0,train,0.005948589469165705,23.878107523242623,0.545794740856318
57.0,57.0,train,0.0035229220213776813,11.938954921267667,0.37336436759697933
58.0,58.0,train,0.005948589469165705,23.878107523242623,0.545794740856318
59.0,59.0,train,0.012523657646277052,84.93237653794516,0.8101512881287205
60.0,60.0,train,0.003395793865238168,10.219265272237983,0.36270575056819976
61.0,61.0,train,0.005948589469165705,23.878107523242623,0.545794740856318
62.0,62.0,train,0.008199050115808564,63.890102093145025,0.6630353402362561
63.0,63.0,train,0.0029974867725362417,8.590074299360012,0.32812297186388784
64.0,64.0,train,0.009585614272126244,71.4927395913657,0.7196549886489005
65.0,65.0,train,0.012523657646277052,84.93237653794516,0.8101512881287205
66.0,66.0,train,0.06799450361624584,100.0,0.9998791435937183
67.0,67.0,train,0.006025549107178082,38.75711200502114,0.5504087275448039
68.0,68.0,train,0.01863348584533659,93.20056001449619,0.9155947412471341
69.0,69.0,train,0.012523657646277052,84.93237653794516,0.8101512881287205
70.0,70.0,train,0.007101634796094679,47.28160860002942,0.6102235439319121
71.0,71.0,train,0.06799450361624584,100.0,0.9998791435937183
72.0,72.0,train,0.005948589469165705,23.878107523242623,0.545794740856318
73.0,73.0,train,0.007101634796094679,47.28160860002942,0.6102235439319121
74.0,74.0,train,0.012523657646277052,84.93237653794516,0.8101512881287205
75.0,75.0,train,0.007101634796094679,47.28160860002942,0.6102235439319121
76.0,76.0,train,0.008997425299502504,70.53409248194025,0.6969018373789635
77.0,77.0,train,0.003410199726099022,10.899669135370578,0.36392261074886556
78.0,78.0,train,0.0032521746590927565,9.218161494519876,0.3504462420287525
79.0,79.0,train,0.007101634796094679,47.28160860002942,0.6102235439319121
80.0,80.0,train,0.007101634796094679,47.28160860002942,0.6102235439319121
81.0,81.0,train,0.06799450361624584,100.0,0.9998791435937183
82.0,82.0,train,0.005948589469165705,23.878107523242623,0.545794740856318
83.0,83.0,train,0.008199050115808564,63.890102093145025,0.6630353402362561
84.0,84.0,train,0.004280460155757263,14.681620261059575,0.4332820116564018
85.0,85.0,train,0.01863348584533659,93.20056001449619,0.9155947412471341
86.0,86.0,train,0.007101634796094679,47.28160860002942,0.6102235439319121
87.0,87.0,train,0.007008653902997199,46.5713515513471,0.6053855291486101
88.0,88.0,train,0.006510616820418458,40.01089299567842,0.5784306032322557
89.0,89.0,train,0.01753632396513337,91.33727798037468,0.9023693568747676
90.0,90.0,train,0.0035229220213776813,11.938954921267667,0.37336436759697933
91.0,91.0,train,0.06799450361624584,100.0,0.9998791435937183
92.0,92.0,train,0.008199050115808564,63.890102093145025,0.6630353402362561
93.0,93.0,train,0.006025549107178082,38.75711200502114,0.5504087275448039
94.0,94.0,train,0.009585614272126244,71.4927395913657,0.7196549886489005
95.0,95.0,train,0.005948589469165705,23.878107523242623,0.545794740856318
96.0,96.0,train,0.01863348584533659,93.20056001449619,0.9155947412471341
97.0,97.0,train,0.003410199726099022,10.899669135370578,0.36392261074886556
98.0,98.0,train,0.005948589469165705,23.878107523242623,0.545794740856318
99.0,99.0,train,0.007101634796094679,47.28160860002942,0.6102235439319121
100.0,100.0,train,0.006510616820418458,40.01089299567842,0.5784306032322557
101.0,101.0,train,0.007101634796094679,47.28160860002942,0.6102235439319121
102.0,102.0,train,0.009585614272126244,71.4927395913657,0.7196549886489005
103.0,103.0,train,0.0029974867725362417,8.590074299360012,0.32812297186388784
104.0,104.0,train,0.005948589469165705,23.878107523242623,0.545794740856318
105.0,105.0,train,0.005948589469165705,23.878107523242623,0.545794740856318
106.0,106.0,train,0.014754411290054156,86.4113006609695,0.8587867864417751
107.0,107.0,train,0.005948589469165705,23.878107523242623,0.545794740856318
108.0,108.0,train,0.006510616820418458,40.01089299567842,0.5784306032322557
109.0,109.0,train,0.007101634796094679,47.28160860002942,0.6102235439319121
110.0,110.0,train,0.004346782297668791,16.828540139376887,0.43824670782894826
111.0,111.0,train,0.006510616820418458,40.01089299567842,0.5784306032322557
112.0,112.0,train,0.0021980682342899725,5.638126367319377,0.2529477803209417
113.0,113.0,train,0.007101634796094679,47.28160860002942,0.6102235439319121
114.0,114.0,train,0.005948589469165705,23.878107523242623,0.545794740856318
115.0,115.0,train,0.003395793865238168,10.219265272237983,0.36270575056819976
116.0,116.0,train,0.0059062637564378075,23.283308824817357,0.5432370220491027
117.0,117.0,train,0.005948589469165705,23.878107523242623,0.545794740856318
118.0,118.0,train,0.01149837233278151,75.53359456081961,0.7824881656235789
119.0,119.0,train,0.06799450361624584,100.0,0.9998791435937183
120.0,120.0,train,0.005948589469165705,23.878107523242623,0.545794740856318
121.0,121.0,train,0.005948589469165705,23.878107523242623,0.545794740856318
122.0,122.0,train,0.0032521746590927565,9.218161494519876,0.3504462420287525
123.0,123.0,train,0.06799450361624584,100.0,0.9998791435937183
124.0,124.0,train,0.06799450361624584,100.0,0.9998791435937183
125.0,125.0,train,0.01149837233278151,75.53359456081961,0.7824881656235789
126.0,126.0,train,0.004150544430587376,14.253583800408208,0.4234293565863777
127.0,127.0,train,0.005948589469165705,23.878107523242623,0.545794740856318
128.0,128.0,train,0.005948589469165705,23.878107523242623,0.545794740856318
129.0,129.0,train,0.005948589469165705,23.878107523242623,0.545794740856318
130.0,130.0,train,0.006510616820418458,40.01089299567842,0.5784306032322557
131.0,131.0,train,0.0059062637564378075,23.283308824817357,0.5432370220491027
132.0,132.0,train,0.007101634796094679,47.28160860002942,0.6102235439319121
133.0,133.0,train,0.012523657646277052,84.93237653794516,0.8101512881287205
134.0,134.0,train,0.004911407702492184,18.21510354401467,0.4787898691158934
135.0,135.0,train,0.01149837233278151,75.53359456081961,0.7824881656235789
136.0,136.0,train,0.004150544430587376,14.253583800408208,0.4234293565863777
137.0,137.0,train,0.012523657646277052,84.93237653794516,0.8101512881287205
138.0,138.0,train,0.006510616820418458,40.01089299567842,0.5784306032322557
139.0,139.0,train,0.004280460155757263,14.681620261059575,0.4332820116564018
