Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.34284E-3,60.707671876,0.715021157,0.14453125,0.579710145,0
9.34284E-3,78.459066556,0.715021157,0.06640625,0.579710145,0
9.42016E-3,79.401083002,0.717966677,0.06640625,0.724637681,0
9.42016E-3,86.937214568,0.717966677,0.03125,0.724637681,0
9.47524E-3,87.884738225,0.720045937,0.03125,0.789855072,0
9.74172E-3,88.858905585,0.729892671,0.02734375,0.789855072,0
9.94051E-3,89.852962094,0.73701185,0.0234375,0.804347826,0
1.07306E-2,90.926025329,0.763500604,0.01953125,0.804347826,0
1.66906E-2,92.59508175,0.893819028,0.015625,0.804347826,0
2.03928E-2,94.634360883,0.9354331,0.01171875,0.81884058,0
3.32636E-2,100,0.988546142,0.00390625,0.833333333,0
3.32636E-2,100,0.988546148,0,0.833333333,0
