Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.22983E-3,8.303889017,0.400997939,0.498141264,0.050359712,0
3.25622E-3,8.629511092,0.403500893,0.494423792,0.050359712,0
3.26632E-3,8.956143468,0.404456365,0.49070632,0.050359712,0
3.3473E-3,9.290873946,0.412059897,0.486988848,0.050359712,0
3.39229E-3,9.630062007,0.416241347,0.483271375,0.050359712,0
3.4766E-3,9.977762839,0.423998775,0.479553903,0.064748201,0
3.58663E-3,10.336426193,0.433968444,0.475836431,0.064748201,0
3.74221E-3,10.710647102,0.447770326,0.472118959,0.064748201,0
3.80949E-3,11.091596423,0.453634702,0.468401487,0.071942446,0
3.81555E-3,11.473151575,0.454159668,0.464684015,0.079136691,0
3.81555E-3,11.854706726,0.454159668,0.457249071,0.079136691,0
3.83126E-3,12.237832907,0.455518652,0.457249071,0.09352518,0
4.37708E-3,12.675540536,0.500690011,0.453531599,0.09352518,0
4.44364E-3,13.119904907,0.505936226,0.449814126,0.09352518,0
4.69417E-3,14.478048968,0.525190751,0.43866171,0.115107914,0
4.83635E-3,14.961685677,0.535783114,0.434944238,0.122302158,0
5.0226E-3,16.431215901,0.549300926,0.423791822,0.143884892,0
5.49779E-3,18.990032999,0.582034145,0.405204461,0.179856115,0
5.74647E-3,19.564679984,0.598205812,0.401486989,0.18705036,0
6.27182E-3,21.915802779,0.630341045,0.3866171,0.215827338,0
6.27182E-3,38.222530625,0.630341045,0.286245353,0.215827338,0
6.45371E-3,38.867901699,0.640857497,0.286245353,0.410071942,0
6.56992E-3,42.106378137,0.647419261,0.267657993,0.446043165,0
6.67582E-3,42.773960448,0.653294471,0.26394052,0.446043165,0
6.71351E-3,47.45080514,0.655361467,0.237918216,0.496402878,0
6.90327E-3,48.141131689,0.665583706,0.234200743,0.496402878,0
7.03989E-3,48.845120444,0.672755289,0.230483271,0.496402878,0
7.06193E-3,49.551313757,0.673898011,0.226765799,0.496402878,0
7.29671E-3,50.280984715,0.685822767,0.223048327,0.503597122,0
7.35813E-3,54.665152576,0.688869844,0.200743494,0.54676259,0
7.37539E-3,68.647326347,0.689720517,0.130111524,0.683453237,0
7.38692E-3,75.286326729,0.690287887,0.096654275,0.748201439,0
7.53231E-3,77.51694136,0.697350844,0.085501859,0.769784173,0
8.10946E-3,78.327887595,0.723836097,0.081784387,0.769784173,0
8.3853E-3,84.032094675,0.735662471,0.055762082,0.820143885,0
9.54591E-3,84.986685509,0.780123082,0.05204461,0.827338129,0
1.01069E-2,85.997379372,0.798850781,0.048327138,0.834532374,0
1.04557E-2,87.042945357,0.80967963,0.044609665,0.834532374,0
1.09926E-2,88.142212445,0.825223199,0.040892193,0.841726619,0
1.15232E-2,89.29452915,0.839333884,0.037174721,0.848920863,0
1.48694E-2,99.999999998,0.905521462,0.003717472,0.913669065,0
1.48694E-2,100,0.905521462,0.003717472,1,0
