Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.52343E-3,3.364957394,0.222719382,0.570909091,0.007352941,0
1.56971E-3,3.521928248,0.22864622,0.567272727,0.007352941,0
1.60814E-3,3.842974882,0.233533872,0.56,0.007352941,0
1.61055E-3,4.004029786,0.233838738,0.556363636,0.007352941,0
1.73048E-3,4.344739459,0.248885388,0.549090909,0.007352941,0
1.82852E-3,4.527591891,0.260967007,0.545454545,0.014705882,0
2.13531E-3,4.92562822,0.297529097,0.538181818,0.014705882,0
2.19073E-3,5.144700999,0.303937743,0.534545455,0.014705882,0
2.52736E-3,5.397436664,0.341631153,0.530909091,0.014705882,0
2.615E-3,5.658936667,0.351105383,0.527272727,0.014705882,0
2.69271E-3,5.928207682,0.359391732,0.523636364,0.014705882,0
2.90094E-3,6.218301616,0.381077597,0.52,0.014705882,0
3.1717E-3,6.535471444,0.408181434,0.516363636,0.014705882,0
3.22536E-3,6.857975942,0.413410929,0.512727273,0.014705882,0
3.27525E-3,7.185533151,0.418230406,0.509090909,0.022058824,0
3.50452E-3,7.535985514,0.439877569,0.505454545,0.022058824,0
3.90107E-3,7.926092488,0.475433543,0.501818182,0.022058824,0
3.93984E-3,8.320076356,0.478786223,0.498181818,0.029411765,0
3.95318E-3,8.71539386,0.479934572,0.494545455,0.036764706,0
4.08718E-3,9.124111815,0.491333737,0.490909091,0.036764706,0
4.08718E-3,9.53282977,0.491333737,0.483636364,0.036764706,0
4.29003E-3,9.961833004,0.508115922,0.483636364,0.051470588,0
4.31819E-3,10.822655525,0.510401479,0.476363636,0.066176471,0
4.39072E-3,11.69354652,0.516238892,0.469090909,0.080882353,0
4.39941E-3,13.450702836,0.516934043,0.454545455,0.110294118,0
4.42744E-3,13.893446553,0.519167869,0.450909091,0.110294118,0
4.42744E-3,14.336190271,0.519167869,0.443636364,0.110294118,0
4.52875E-3,14.789065267,0.527157444,0.443636364,0.125,0
4.52875E-3,15.69481526,0.527157444,0.432727273,0.125,0
4.57711E-3,16.152526486,0.53092437,0.432727273,0.147058824,0
4.80127E-3,16.632653352,0.547995727,0.429090909,0.147058824,0
4.84866E-3,17.117519304,0.551524595,0.425454545,0.147058824,0
5.05983E-3,17.623502049,0.566916922,0.421818182,0.147058824,0
5.23962E-3,18.147463752,0.579604953,0.418181818,0.147058824,0
5.73319E-3,18.720782494,0.612558403,0.414545455,0.154411765,0
5.76357E-3,19.297139804,0.614500557,0.410909091,0.154411765,0
5.76357E-3,20.449854423,0.614500557,0.4,0.154411765,0
5.82989E-3,21.032843421,0.618705573,0.4,0.176470588,0
5.82989E-3,33.858601378,0.618705573,0.316363636,0.176470588,0
6.03003E-3,34.461604687,0.631120166,0.316363636,0.345588235,0
6.22958E-3,35.68756565,0.643095155,0.309090909,0.360294118,0
6.73656E-3,36.361222136,0.671800937,0.305454545,0.367647059,0
6.7976E-3,37.040982359,0.675097354,0.301818182,0.367647059,0
6.89907E-3,41.129690423,0.680504147,0.28,0.411764706,0
6.95994E-3,42.515591439,0.683704454,0.272727273,0.426470588,0
7.20396E-3,43.235987789,0.696215359,0.269090909,0.433823529,0
7.20396E-3,50.439951295,0.696215359,0.229090909,0.433823529,0
7.27274E-3,51.167225371,0.699651273,0.229090909,0.514705882,0
7.35836E-3,66.448543059,0.703874387,0.152727273,0.669117647,0
7.35836E-3,72.335232266,0.703874387,0.12,0.669117647,0
7.57224E-3,73.092456616,0.714166178,0.12,0.735294118,0
7.96072E-3,73.888528959,0.731953258,0.116363636,0.742647059,0
8.07499E-3,74.6960277,0.736971159,0.112727273,0.75,0
8.08388E-3,82.771903904,0.737357511,0.076363636,0.823529412,0
8.27976E-3,83.599880051,0.745729952,0.072727273,0.830882353,0
8.35367E-3,84.435242925,0.748819161,0.069090909,0.838235294,0
8.3582E-3,85.271066924,0.749007068,0.065454545,0.867647059,0
8.3582E-3,93.629263601,0.749007068,0.025454545,0.867647059,0
8.56856E-3,94.486120061,0.757589438,0.025454545,0.948529412,0
9.1898E-3,95.405100051,0.781258849,0.021818182,0.955882353,0
