Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.45906E-3,4.96416591,0.324450187,0.531135531,0.021276596,0
2.49798E-3,5.213963941,0.328630536,0.527472527,0.021276596,0
2.52203E-3,5.466166716,0.331200736,0.523809524,0.021276596,0
2.57162E-3,5.723328788,0.336470225,0.52014652,0.021276596,0
2.59963E-3,5.983291633,0.339427815,0.516483516,0.021276596,0
2.65387E-3,6.248678644,0.345118245,0.512820513,0.021276596,0
2.67814E-3,6.516493111,0.347648958,0.509157509,0.028368794,0
2.94151E-3,6.810644282,0.37448522,0.505494505,0.028368794,0
3.11207E-3,7.121851432,0.391272851,0.501831502,0.028368794,0
3.16183E-3,7.438034178,0.396084731,0.498168498,0.028368794,0
3.2322E-3,7.761254608,0.402825969,0.494505495,0.028368794,0
3.45534E-3,8.10678825,0.423705791,0.490842491,0.035460993,0
3.48636E-3,8.455424489,0.426550677,0.487179487,0.035460993,0
3.67164E-3,8.822588816,0.443249786,0.483516484,0.035460993,0
3.68788E-3,9.191376655,0.444689656,0.47985348,0.042553191,0
3.75436E-3,9.935600941,0.450547461,0.472527473,0.056737589,0
3.86825E-3,11.073298558,0.460437975,0.461538462,0.078014184,0
3.86825E-3,11.460123279,0.460437975,0.454212454,0.078014184,0
3.98809E-3,11.85893255,0.470654143,0.454212454,0.092198582,0
4.2811E-3,13.483470384,0.494824244,0.43956044,0.120567376,0
4.28764E-3,13.912234132,0.495350723,0.435897436,0.120567376,0
4.28764E-3,14.769761626,0.495350723,0.424908425,0.120567376,0
4.84937E-3,15.254699114,0.538600246,0.424908425,0.141843972,0
5.02891E-3,16.242527028,0.551625557,0.417582418,0.156028369,0
5.1355E-3,16.756077565,0.559184356,0.413919414,0.170212766,0
5.19378E-3,17.275455609,0.563263059,0.41025641,0.170212766,0
5.54745E-3,17.830200148,0.587217681,0.406593407,0.177304965,0
5.54745E-3,18.384944687,0.587217681,0.399267399,0.177304965,0
5.85658E-3,18.970602588,0.607077417,0.399267399,0.191489362,0
6.08912E-3,19.579512001,0.621384341,0.395604396,0.191489362,0
6.10322E-3,20.189836941,0.622235048,0.391941392,0.205673759,0
6.32389E-3,20.822225459,0.635299742,0.388278388,0.226950355,0
6.4283E-3,24.626997848,0.641323224,0.366300366,0.269503546,0
6.51357E-3,25.92118454,0.646168556,0.358974359,0.283687943,0
6.51457E-3,27.22399884,0.646225277,0.351648352,0.29787234,0
6.68616E-3,27.892615002,0.655776354,0.347985348,0.29787234,0
6.89598E-3,28.582213263,0.667105882,0.344322344,0.304964539,0
6.99731E-3,29.281944274,0.67244289,0.340659341,0.312056738,0
7.27664E-3,44.004228585,0.68671658,0.263736264,0.460992908,0
7.27664E-3,47.642549068,0.68671658,0.241758242,0.460992908,0
7.59465E-3,48.402014515,0.702211314,0.241758242,0.503546099,0
7.63812E-3,57.519946484,0.704268736,0.197802198,0.588652482,0
7.6414E-3,58.284086742,0.704423508,0.194139194,0.588652482,0
7.6414E-3,77.387593187,0.704423508,0.098901099,0.588652482,0
7.88977E-3,78.17657001,0.7159039,0.098901099,0.773049645,0
7.92901E-3,81.336401627,0.717676624,0.084249084,0.80141844,0
8.14868E-3,82.151269515,0.727397279,0.080586081,0.80141844,0
8.14868E-3,88.67021262,0.727397279,0.047619048,0.80141844,0
8.4478E-3,89.514992892,0.740098084,0.047619048,0.865248227,0
8.78589E-3,98.841384767,0.753742412,0.007326007,0.943262411,0
1.15862E-2,100,0.842452385,0.003663004,0.943262411,0
1.15862E-2,100,0.842452424,0,0.943262411,0
