Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.29688E-3,12.99537343,0.453088632,0.421259843,0.133333333,0
4.51983E-3,13.447356533,0.469947969,0.417322835,0.133333333,0
4.62736E-3,13.910092324,0.477892376,0.413385827,0.133333333,0
4.70772E-3,14.380863927,0.483751634,0.409448819,0.133333333,0
4.83875E-3,14.864739076,0.493165295,0.405511811,0.133333333,0
4.89856E-3,15.354594802,0.497404535,0.401574803,0.140740741,0
4.92668E-3,15.847262848,0.499385729,0.397637795,0.140740741,0
5.28642E-3,16.375904871,0.524049985,0.393700787,0.140740741,0
5.28642E-3,18.490472961,0.524049985,0.374015748,0.140740741,0
5.65763E-3,19.056235958,0.548227422,0.374015748,0.177777778,0
5.76028E-3,19.632263674,0.554693507,0.37007874,0.185185185,0
5.79068E-3,20.211290746,0.556591112,0.366141732,0.185185185,0
5.87939E-3,20.799271136,0.562080798,0.362204724,0.192592593,0
5.94563E-3,21.393834507,0.566136181,0.358267717,0.192592593,0
6.05173E-3,21.999007301,0.572552926,0.354330709,0.192592593,0
6.4484E-3,24.459365822,0.595714894,0.338582677,0.222222222,0
6.6996E-3,25.129325671,0.609728996,0.334645669,0.222222222,0
6.87412E-3,25.816737334,0.619178229,0.330708661,0.222222222,0
6.88648E-3,26.505385376,0.619838919,0.326771654,0.22962963,0
7.05424E-3,27.21080442,0.628691266,0.322834646,0.237037037,0
7.20583E-3,27.931392893,0.636512662,0.318897638,0.251851852,0
7.43369E-3,29.395291732,0.64796076,0.311023622,0.266666667,0
7.45665E-3,30.141011951,0.649093923,0.307086614,0.274074074,0
7.61588E-3,35.376590147,0.656854292,0.279527559,0.325925926,0
7.61588E-3,39.184532267,0.656854292,0.255905512,0.325925926,0
7.8465E-3,39.969182515,0.667790309,0.255905512,0.37037037,0
7.91037E-3,40.760219019,0.670756598,0.251968504,0.377777778,0
7.99734E-3,41.559952866,0.674753791,0.248031496,0.377777778,0
8.56532E-3,49.614089556,0.699690639,0.208661417,0.451851852,0
8.65456E-3,50.479545943,0.703431108,0.204724409,0.459259259,0
8.82282E-3,57.420022741,0.710357049,0.173228346,0.518518519,0
8.82282E-3,77.712510866,0.710357049,0.078740157,0.518518519,0
8.96329E-3,78.608840187,0.716015243,0.078740157,0.696296296,0
9.3267E-3,79.541509915,0.73014551,0.07480315,0.733333333,0
9.40562E-3,80.482071522,0.73311996,0.070866142,0.733333333,0
9.40562E-3,84.244317952,0.73311996,0.051181102,0.733333333,0
9.52111E-3,85.196428993,0.737413944,0.051181102,0.77037037,0
1.11319E-2,92.974397314,0.790577705,0.019685039,0.82962963,0
1.41687E-2,94.39126421,0.863290221,0.015748031,0.82962963,0
1.66904E-2,97.477166335,0.904061565,0.007874016,0.844444444,0
2.52283E-2,100,0.971077965,0.003937008,0.851851852,0
2.52283E-2,100,0.971077975,0,0.851851852,0
