X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
108.0,108.0,train,0.00947870720707729,68.06511491520322,0.6880664287212215
109.0,109.0,train,0.035420292583380586,99.99999803335392,0.9871353649732881
110.0,110.0,train,0.004452858051396633,10.224721783768835,0.42147368516799355
111.0,111.0,train,0.008485424679631613,47.256651985206275,0.6475643617194897
112.0,112.0,train,0.00947870720707729,68.06511491520322,0.6880664287212215
113.0,113.0,train,0.0013461241838208088,1.8879020030641842,0.1524819940569634
114.0,114.0,train,0.00947870720707729,68.06511491520322,0.6880664287212215
115.0,115.0,train,0.008485424679631613,47.256651985206275,0.6475643617194897
116.0,116.0,train,0.035420292583380586,99.99999803335392,0.9871353649732881
117.0,117.0,train,0.00947870720707729,68.06511491520322,0.6880664287212215
118.0,118.0,train,0.00947870720707729,68.06511491520322,0.6880664287212215
119.0,119.0,train,0.008485424679631613,47.256651985206275,0.6475643617194897
120.0,120.0,train,0.021991781952925428,94.25189446902405,0.932986691080119
121.0,121.0,train,0.019370191163853055,88.17871780097128,0.9075106434118675
122.0,122.0,train,0.035420292583380586,99.99999803335392,0.9871353649732881
123.0,123.0,train,0.0071869624857565486,21.145438610393686,0.5865843951466183
124.0,124.0,train,0.005089563706002022,13.483445147459113,0.4650192498715715
125.0,125.0,train,0.006169544507794865,15.186453132999805,0.5315180897762872
126.0,126.0,train,0.035420292583380586,99.99999803335392,0.9871353649732881
127.0,127.0,train,0.008390086733796995,42.212880146581234,0.6434104595599524
128.0,128.0,train,0.035420292583380586,99.99999803335392,0.9871353649732881
129.0,129.0,train,0.006839085284139746,18.372696405788904,0.5685253874919769
130.0,130.0,train,0.02206035859870534,96.45605830667122,0.9335491258799447
131.0,131.0,train,0.019370191163853055,88.17871780097128,0.9075106434118675
132.0,132.0,train,0.0071869624857565486,21.145438610393686,0.5865843951466183
133.0,133.0,train,0.035420292583380586,99.99999803335392,0.9871353649732881
134.0,134.0,train,0.035420292583380586,99.99999803335392,0.9871353649732881
135.0,135.0,train,0.004452858051396633,10.224721783768835,0.42147368516799355
136.0,136.0,train,0.008485424679631613,47.256651985206275,0.6475643617194897
137.0,137.0,train,0.0071869624857565486,21.145438610393686,0.5865843951466183
