Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.63357E-3,11.998305777,0.395800374,0.382352941,0.124087591,0
4.72317E-3,12.933979411,0.401658643,0.37394958,0.138686131,0
4.79119E-3,13.413098762,0.406068203,0.369747899,0.145985401,0
4.81178E-3,13.894276409,0.40739604,0.365546218,0.145985401,0
5.2989E-3,14.424166017,0.437968838,0.361344538,0.167883212,0
5.47863E-3,14.972029099,0.448846653,0.357142857,0.167883212,0
5.47863E-3,16.615618342,0.448846653,0.340336134,0.167883212,0
5.52177E-3,17.16779542,0.451426062,0.340336134,0.197080292,0
5.66018E-3,17.733813381,0.45962054,0.336134454,0.197080292,0
6.08084E-3,18.34189712,0.483781778,0.331932773,0.197080292,0
6.36892E-3,18.978789046,0.499702071,0.327731092,0.197080292,0
7.16351E-3,19.69514,0.541114543,0.323529412,0.197080292,0
7.16351E-3,27.575000487,0.541114543,0.273109244,0.197080292,0
7.19996E-3,28.294996846,0.542929958,0.273109244,0.284671533,0
7.4598E-3,34.080951692,0.555663631,0.239495798,0.343065693,0
7.4598E-3,37.064873029,0.555663631,0.218487395,0.343065693,0
8.13244E-3,37.878116129,0.587003255,0.218487395,0.379562044,0
8.17244E-3,38.695361569,0.588795792,0.214285714,0.386861314,0
8.41001E-3,39.53636305,0.599282543,0.210084034,0.386861314,0
8.41001E-3,40.377364532,0.599282543,0.201680672,0.386861314,0
8.85024E-3,41.262388986,0.618013094,0.201680672,0.401459854,0
8.85024E-3,58.077853614,0.618013094,0.117647059,0.401459854,0
9.36759E-3,59.0146127,0.638908828,0.117647059,0.547445255,0
9.44349E-3,59.958961706,0.641876729,0.113445378,0.547445255,0
9.70384E-3,60.929345495,0.651873043,0.109243697,0.547445255,0
9.97023E-3,61.926368909,0.661812829,0.105042017,0.554744526,0
9.97023E-3,70.899579634,0.661812829,0.06302521,0.554744526,0
1.01707E-2,71.91664577,0.669103645,0.06302521,0.627737226,0
1.10772E-2,73.024363731,0.700165372,0.058823529,0.627737226,0
1.10772E-2,76.347517614,0.700165372,0.042016807,0.627737226,0
1.14598E-2,77.493499402,0.712384854,0.042016807,0.656934307,0
1.38044E-2,78.873938119,0.7771104,0.037815126,0.664233577,0
1.91355E-2,80.787484208,0.875166653,0.033613445,0.671532847,0
2.00242E-2,86.616992746,0.886665598,0.021008403,0.693430657,0
2.00242E-2,88.619409107,0.886665598,0.012605042,0.693430657,0
2.13239E-2,90.75179127,0.901603013,0.012605042,0.708029197,0
4.41542E-2,95.167221377,0.991780914,0.008403361,0.751824818,0
4.83278E-2,100,0.994779318,0.004201681,0.941605839,0
4.83278E-2,100,0.994779326,0,0.941605839,0
