Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.69422E-3,9.104941976,0.33581345,0.420833333,0.102189781,0
3.82022E-3,9.486964379,0.345018751,0.416666667,0.109489051,0
3.9294E-3,9.879885406,0.352892044,0.4125,0.109489051,0
3.93174E-3,10.273079411,0.353059374,0.408333333,0.116788321,0
3.99265E-3,10.672344089,0.357409199,0.404166667,0.116788321,0
4.25173E-3,11.097517059,0.375587812,0.4,0.124087591,0
4.25173E-3,11.522690029,0.375587812,0.391666667,0.124087591,0
4.61313E-3,11.984002723,0.40008955,0.391666667,0.138686131,0
4.92362E-3,12.937677522,0.420370916,0.383333333,0.153284672,0
4.97231E-3,13.434908629,0.42348854,0.379166667,0.153284672,0
4.97231E-3,15.423833058,0.42348854,0.358333333,0.153284672,0
5.10548E-3,15.93438056,0.431929654,0.358333333,0.189781022,0
5.18569E-3,16.452949122,0.436954355,0.354166667,0.189781022,0
5.27114E-3,16.980063421,0.442258843,0.35,0.189781022,0
5.3002E-3,17.510083054,0.444050827,0.345833333,0.189781022,0
5.3113E-3,19.631271531,0.444733911,0.329166667,0.218978102,0
5.72066E-3,20.203337369,0.469349175,0.325,0.218978102,0
5.72066E-3,20.775403206,0.469349175,0.316666667,0.218978102,0
5.78684E-3,21.354087507,0.473225135,0.316666667,0.233576642,0
5.90804E-3,21.944891559,0.480249564,0.3125,0.240875912,0
5.91038E-3,22.535929745,0.480384338,0.308333333,0.240875912,0
6.0823E-3,23.144159608,0.49018547,0.304166667,0.240875912,0
6.24641E-3,23.76880107,0.499369342,0.3,0.240875912,0
6.96455E-3,24.465255589,0.537648883,0.295833333,0.240875912,0
6.96455E-3,30.036891738,0.537648883,0.258333333,0.240875912,0
7.46953E-3,30.783844665,0.562800406,0.258333333,0.306569343,0
7.46953E-3,33.024703446,0.562800406,0.241666667,0.306569343,0
7.62703E-3,33.787406553,0.570361535,0.241666667,0.335766423,0
7.67875E-3,34.555281093,0.572815537,0.2375,0.335766423,0
7.83225E-3,35.338506384,0.580017688,0.233333333,0.335766423,0
8.43132E-3,43.23066611,0.606981545,0.191666667,0.408759124,0
8.57309E-3,44.087974642,0.613104747,0.1875,0.408759124,0
9.29198E-3,62.163343622,0.642718155,0.1,0.562043796,0
9.6266E-3,63.126004075,0.6557182,0.095833333,0.562043796,0
1.0522E-2,64.178204684,0.688225245,0.091666667,0.562043796,0
1.06171E-2,65.239913368,0.69149152,0.0875,0.569343066,0
1.1193E-2,66.359213733,0.710557207,0.083333333,0.569343066,0
1.2104E-2,73.166115898,0.738338832,0.058333333,0.613138686,0
1.25601E-2,74.422120903,0.751228148,0.054166667,0.620437956,0
1.25601E-2,78.19013592,0.751228148,0.0375,0.620437956,0
1.56527E-2,79.755407725,0.823384405,0.0375,0.649635036,0
1.60394E-2,81.359345584,0.830788912,0.033333333,0.656934307,0
1.60666E-2,86.173879182,0.831297951,0.020833333,0.678832117,0
2.32049E-2,90.101025681,0.923487435,0.0125,0.693430657,0
3.04305E-2,93.14408198,0.965632755,0.008333333,0.751824818,0
6.85592E-2,100,0.99949653,0.004166667,0.919708029,0
6.85592E-2,100,0.999496531,0,0.919708029,0
