X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
35.0,35.0,train,0.0012277504677445615,2.2751667412890457,0.14418710914644872
36.0,36.0,train,0.005589921473989856,19.181006031642482,0.5078219522136115
37.0,37.0,train,0.006992062671467566,38.720084047262006,0.5880010651060892
38.0,38.0,train,0.00887674475323806,57.768436365307366,0.6755909956508112
39.0,39.0,train,0.004143447621430342,12.102787202541473,0.40872419488457534
40.0,40.0,train,0.00530847092794872,17.509000432245383,0.4899370546384594
41.0,41.0,train,0.004006705392831104,9.685086733715199,0.39838105970826365
42.0,42.0,train,0.007699362256020434,49.36306448761461,0.6233482890396604
43.0,43.0,train,0.044792408323015585,100.0,0.9965884223554761
44.0,44.0,train,0.006531299538356722,21.644481419092713,0.5632090003875727
45.0,45.0,train,0.009977687150715309,65.86754495517029,0.7178656470134572
46.0,46.0,train,0.006992062671467566,38.720084047262006,0.5880010651060892
47.0,47.0,train,0.007699362256020434,49.36306448761461,0.6233482890396604
48.0,48.0,train,0.044792408323015585,100.0,0.9965884223554761
49.0,49.0,train,0.008485232892639229,52.63814838072983,0.6590769895291264
50.0,50.0,train,0.044792408323015585,100.0,0.9965884223554761
51.0,51.0,train,0.006992062671467566,38.720084047262006,0.5880010651060892
52.0,52.0,train,0.006992062671467566,38.720084047262006,0.5880010651060892
53.0,53.0,train,0.002196186546303172,4.33923938474998,0.2430974243218883
54.0,54.0,train,0.044792408323015585,100.0,0.9965884223554761
55.0,55.0,train,0.00887674475323806,57.768436365307366,0.6755909956508112
56.0,56.0,train,0.006992062671467566,38.720084047262006,0.5880010651060892
57.0,57.0,train,0.02180223433446702,90.46797152942676,0.9370215624301931
58.0,58.0,train,0.006992062671467566,38.720084047262006,0.5880010651060892
59.0,59.0,train,0.009977687150715309,65.86754495517029,0.7178656470134572
60.0,60.0,train,0.006680102340663767,27.641707714924266,0.5713744801707459
61.0,61.0,train,1.9265324671637797E-4,0.3619678401890965,0.02413626275734926
62.0,62.0,train,0.044792408323015585,100.0,0.9965884223554761
63.0,63.0,train,0.00887674475323806,57.768436365307366,0.6755909956508112
64.0,64.0,train,0.006680102340663767,27.641707714924266,0.5713744801707459
65.0,65.0,train,0.00887674475323806,57.768436365307366,0.6755909956508112
66.0,66.0,train,0.044792408323015585,100.0,0.9965884223554761
67.0,67.0,train,0.044792408323015585,100.0,0.9965884223554761
68.0,68.0,train,0.002761219018112362,6.834347904622295,0.2954375033121933
69.0,69.0,train,0.009977687150715309,65.86754495517029,0.7178656470134572
70.0,70.0,train,0.00887674475323806,57.768436365307366,0.6755909956508112
71.0,71.0,train,0.009977687150715309,65.86754495517029,0.7178656470134572
72.0,72.0,train,0.003826041745896726,9.284430283862413,0.38443776824483344
73.0,73.0,train,0.00681052018063538,31.728008295722102,0.5784054745015773
74.0,74.0,train,0.006680102340663767,27.641707714924266,0.5713744801707459
75.0,75.0,train,0.044792408323015585,100.0,0.9965884223554761
76.0,76.0,train,0.004006705392831104,9.685086733715199,0.39838105970826365
77.0,77.0,train,0.006680102340663767,27.641707714924266,0.5713744801707459
78.0,78.0,train,0.044792408323015585,100.0,0.9965884223554761
79.0,79.0,train,0.044792408323015585,100.0,0.9965884223554761
80.0,80.0,train,0.044792408323015585,100.0,0.9965884223554761
81.0,81.0,train,0.004810450670328874,15.524080678355135,0.45668288786927524
82.0,82.0,train,0.004143447621430342,12.102787202541473,0.40872419488457534
83.0,83.0,train,0.0015688923256011464,2.7983763775205603,0.18042320661263045
84.0,84.0,train,0.009977687150715309,65.86754495517029,0.7178656470134572
85.0,85.0,train,0.007699362256020434,49.36306448761461,0.6233482890396604
86.0,86.0,train,0.0077488296101165255,50.13790600398441,0.625703801331859
87.0,87.0,train,0.009977687150715309,65.86754495517029,0.7178656470134572
88.0,88.0,train,0.009977687150715309,65.86754495517029,0.7178656470134572
89.0,89.0,train,0.02180223433446702,90.46797152942676,0.9370215624301931
90.0,90.0,train,0.006531299538356722,21.644481419092713,0.5632090003875727
91.0,91.0,train,0.0055660671207119535,18.621219362575086,0.5063307543627813
92.0,92.0,train,0.025264057211785856,92.99432242124212,0.959400186548884
93.0,93.0,train,0.007699362256020434,49.36306448761461,0.6233482890396604
94.0,94.0,train,0.006680102340663767,27.641707714924266,0.5713744801707459
95.0,95.0,train,0.00887674475323806,57.768436365307366,0.6755909956508112
96.0,96.0,train,0.0012127165562511096,2.250655693075474,0.14255385716727365
97.0,97.0,train,0.008259104501041423,51.789604076570036,0.6491585839965601
98.0,98.0,train,0.004006705392831104,9.685086733715199,0.39838105970826365
99.0,99.0,train,0.009977687150715309,65.86754495517029,0.7178656470134572
100.0,100.0,train,0.004143447621430342,12.102787202541473,0.40872419488457534
101.0,101.0,train,0.007699362256020434,49.36306448761461,0.6233482890396604
102.0,102.0,train,0.004143447621430342,12.102787202541473,0.40872419488457534
103.0,103.0,train,0.009977687150715309,65.86754495517029,0.7178656470134572
104.0,104.0,train,0.0022773133892512085,4.791913194394686,0.2508449076703816
105.0,105.0,train,0.009977687150715309,65.86754495517029,0.7178656470134572
106.0,106.0,train,0.044792408323015585,100.0,0.9965884223554761
107.0,107.0,train,0.009977687150715309,65.86754495517029,0.7178656470134572
108.0,108.0,train,0.006680102340663767,27.641707714924266,0.5713744801707459
109.0,109.0,train,0.00681052018063538,31.728008295722102,0.5784054745015773
110.0,110.0,train,0.007699362256020434,49.36306448761461,0.6233482890396604
111.0,111.0,train,0.004006705392831104,9.685086733715199,0.39838105970826365
112.0,112.0,train,0.004006705392831104,9.685086733715199,0.39838105970826365
113.0,113.0,train,0.0024028959426737476,5.26618717416508,0.2626817418053843
114.0,114.0,train,0.007437321697037263,40.893732009325184,0.6106210855100156
115.0,115.0,train,0.004143447621430342,12.102787202541473,0.40872419488457534
116.0,116.0,train,0.008485232892639229,52.63814838072983,0.6590769895291264
117.0,117.0,train,0.02180223433446702,90.46797152942676,0.9370215624301931
118.0,118.0,train,0.007699362256020434,49.36306448761461,0.6233482890396604
119.0,119.0,train,0.009977687150715309,65.86754495517029,0.7178656470134572
120.0,120.0,train,0.008485232892639229,52.63814838072983,0.6590769895291264
121.0,121.0,train,0.006680102340663767,27.641707714924266,0.5713744801707459
122.0,122.0,train,0.006680102340663767,27.641707714924266,0.5713744801707459
123.0,123.0,train,0.006992062671467566,38.720084047262006,0.5880010651060892
124.0,124.0,train,0.044792408323015585,100.0,0.9965884223554761
125.0,125.0,train,0.007699362256020434,49.36306448761461,0.6233482890396604
126.0,126.0,train,0.044792408323015585,100.0,0.9965884223554761
127.0,127.0,train,0.007437321697037263,40.893732009325184,0.6106210855100156
128.0,128.0,train,0.009977687150715309,65.86754495517029,0.7178656470134572
129.0,129.0,train,0.004810450670328874,15.524080678355135,0.45668288786927524
130.0,130.0,train,0.009977687150715309,65.86754495517029,0.7178656470134572
131.0,131.0,train,0.009977687150715309,65.86754495517029,0.7178656470134572
132.0,132.0,train,0.0024028959426737476,5.26618717416508,0.2626817418053843
133.0,133.0,train,0.00681052018063538,31.728008295722102,0.5784054745015773
134.0,134.0,train,0.044792408323015585,100.0,0.9965884223554761
135.0,135.0,train,0.008257646259369297,50.96367066632567,0.6490936953345152
136.0,136.0,train,0.009977687150715309,65.86754495517029,0.7178656470134572
137.0,137.0,train,0.044792408323015585,100.0,0.9965884223554761
