Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.56889E-3,2.798362911,0.180423207,0.539370079,0.02919708,0
1.62412E-3,3.118175245,0.186143007,0.531496063,0.03649635,0
1.7071E-3,3.288885191,0.19466314,0.527559055,0.03649635,0
2.03807E-3,3.694580321,0.227766595,0.519685039,0.03649635,0
2.11593E-3,3.906173465,0.235354359,0.515748031,0.03649635,0
2.1346E-3,4.119633046,0.237162148,0.511811024,0.03649635,0
2.19619E-3,4.3392517,0.243097424,0.507874016,0.03649635,0
2.24918E-3,4.56416923,0.248166789,0.503937008,0.04379562,0
2.27731E-3,4.791900569,0.250844908,0.5,0.04379562,0
2.34013E-3,5.025913112,0.256788847,0.496062992,0.051094891,0
2.4029E-3,5.266202706,0.262681742,0.492125984,0.051094891,0
2.4029E-3,5.506492301,0.262681742,0.484251969,0.051094891,0
2.53891E-3,5.760383186,0.275290816,0.484251969,0.065693431,0
2.62322E-3,6.022705362,0.282998543,0.480314961,0.065693431,0
2.64382E-3,6.287087348,0.284869089,0.476377953,0.072992701,0
2.71144E-3,6.558231449,0.290975633,0.472440945,0.072992701,0
2.76122E-3,6.834353351,0.295437503,0.468503937,0.072992701,0
2.78879E-3,7.113232116,0.297896535,0.464566929,0.080291971,0
2.803E-3,7.39353257,0.299161278,0.460629921,0.080291971,0
2.89837E-3,7.683369803,0.30758656,0.456692913,0.080291971,0
2.92684E-3,7.976054047,0.31008207,0.452755906,0.080291971,0
2.93366E-3,8.26941998,0.310678259,0.448818898,0.080291971,0
3.04829E-3,8.574248633,0.320626472,0.44488189,0.080291971,0
3.27574E-3,8.901822238,0.339943191,0.440944882,0.080291971,0
3.82604E-3,9.284426412,0.384437768,0.437007874,0.080291971,0
4.00671E-3,9.685096951,0.39838106,0.433070866,0.087591241,0
4.00671E-3,11.688449648,0.39838106,0.409448819,0.087591241,0
4.14345E-3,12.10279441,0.408724195,0.409448819,0.131386861,0
4.18418E-3,14.592935883,0.411770413,0.385826772,0.175182482,0
4.50091E-3,15.043026705,0.434930138,0.381889764,0.175182482,0
4.81045E-3,15.524071772,0.456682888,0.377952756,0.175182482,0
4.91989E-3,16.97815132,0.46417184,0.366141732,0.197080292,0
5.30847E-3,17.508998412,0.489937055,0.362204724,0.197080292,0
5.56404E-3,18.065402124,0.506203645,0.358267717,0.204379562,0
5.56607E-3,18.622008836,0.506330754,0.354330709,0.204379562,0
5.58992E-3,19.181000983,0.507821952,0.350393701,0.211678832,0
5.75803E-3,19.756803648,0.5182037,0.346456693,0.218978102,0
5.94845E-3,20.351649095,0.529699748,0.342519685,0.218978102,0
6.39705E-3,20.991353711,0.555708511,0.338582677,0.218978102,0
6.5313E-3,21.644483665,0.563209,0.334645669,0.218978102,0
6.5313E-3,22.297613619,0.563209,0.326771654,0.218978102,0
6.6801E-3,22.965623853,0.57137448,0.326771654,0.233576642,0
6.6801E-3,27.641695492,0.57137448,0.295275591,0.233576642,0
6.81052E-3,28.32274751,0.578405475,0.295275591,0.291970803,0
6.81052E-3,31.7280076,0.578405475,0.271653543,0.291970803,0
6.99206E-3,32.427213867,0.588001065,0.271653543,0.335766423,0
6.99206E-3,38.720070271,0.588001065,0.232283465,0.335766423,0
7.13033E-3,39.433102977,0.595162378,0.232283465,0.408759124,0
7.16895E-3,40.149998367,0.597140692,0.228346457,0.408759124,0
7.43732E-3,40.893727023,0.610621086,0.224409449,0.408759124,0
7.69936E-3,41.663666894,0.623348289,0.220472441,0.423357664,0
7.69936E-3,49.36302915,0.623348289,0.177165354,0.423357664,0
7.74883E-3,50.137912111,0.625703801,0.177165354,0.503649635,0
8.25765E-3,50.963676737,0.649093695,0.173228346,0.510948905,0
8.2591E-3,51.789587187,0.649158584,0.169291339,0.518248175,0
8.48523E-3,52.638110476,0.65907699,0.165354331,0.525547445,0
8.87674E-3,57.768401398,0.675590996,0.141732283,0.569343066,0
9.97769E-3,65.867565916,0.717865647,0.106299213,0.635036496,0
9.97769E-3,84.825171502,0.717865647,0.027559055,0.635036496,0
1.04717E-2,85.872338459,0.734998243,0.027559055,0.781021898,0
1.10311E-2,86.975446836,0.753147385,0.023622047,0.781021898,0
1.31228E-2,88.287723914,0.81066397,0.019685039,0.781021898,0
2.18022E-2,90.467946473,0.937021562,0.015748031,0.781021898,0
2.52641E-2,92.994353647,0.959400187,0.011811024,0.802919708,0
2.52641E-2,95.520759368,0.959400187,0.003937008,0.802919708,0
4.47924E-2,100,0.996588421,0.003937008,0.817518248,0
4.47924E-2,100,0.996588422,0,0.817518248,0
