Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.78849E-3,9.806237354,0.407329462,0.46875,0.04379562,0
3.78849E-3,10.185086304,0.407329462,0.4609375,0.04379562,0
3.91745E-3,10.576831054,0.417789497,0.4609375,0.058394161,0
4.05591E-3,12.157656684,0.428815328,0.4453125,0.087591241,0
4.12556E-3,12.570212456,0.434281784,0.44140625,0.087591241,0
4.33872E-3,13.004084221,0.450690043,0.4375,0.094890511,0
4.33872E-3,13.437955987,0.450690043,0.4296875,0.094890511,0
4.34267E-3,13.872222786,0.45098959,0.4296875,0.109489051,0
4.48455E-3,14.320677783,0.461640654,0.42578125,0.116788321,0
4.57218E-3,14.777895768,0.46811554,0.421875,0.116788321,0
4.65333E-3,15.243227845,0.474042372,0.41796875,0.116788321,0
4.70148E-3,15.713377373,0.477527672,0.4140625,0.124087591,0
4.86921E-3,16.200297876,0.489488639,0.41015625,0.124087591,0
4.86921E-3,16.687218378,0.489488639,0.40234375,0.124087591,0
5.19426E-3,17.206644355,0.511895675,0.40234375,0.138686131,0
5.24506E-3,17.731150183,0.515307399,0.3984375,0.138686131,0
5.47469E-3,18.803124556,0.530434482,0.390625,0.153284672,0
5.63359E-3,19.366483811,0.540625462,0.38671875,0.153284672,0
5.89287E-3,19.955770835,0.556780708,0.3828125,0.160583942,0
6.47111E-3,21.781456303,0.59079329,0.37109375,0.182481752,0
6.47195E-3,22.428651067,0.590840379,0.3671875,0.182481752,0
6.51233E-3,40.554142316,0.593115294,0.2578125,0.386861314,0
6.53259E-3,41.207401205,0.594252122,0.25390625,0.416058394,0
6.75621E-3,41.883022598,0.606589454,0.25,0.423357664,0
6.78632E-3,42.561654178,0.608221264,0.24609375,0.430656934,0
6.78632E-3,43.918917339,0.608221264,0.234375,0.430656934,0
7.16608E-3,44.635525012,0.628235852,0.234375,0.452554745,0
7.21781E-3,47.507129288,0.630882164,0.21875,0.481751825,0
7.72433E-3,48.279562221,0.655816195,0.21484375,0.481751825,0
7.81001E-3,51.377862214,0.659864276,0.19921875,0.510948905,0
7.81001E-3,66.216884955,0.659864276,0.12109375,0.510948905,0
7.97023E-3,67.013908137,0.667306553,0.12109375,0.656934307,0
7.97023E-3,71.796047231,0.667306553,0.09375,0.656934307,0
8.41033E-3,72.637080254,0.686921967,0.09375,0.708029197,0
8.48514E-3,77.690749449,0.690139325,0.0703125,0.751824818,0
8.89895E-3,78.58065487,0.707348361,0.06640625,0.795620438,0
9.05744E-3,79.486399251,0.713683259,0.0625,0.802919708,0
9.96312E-3,80.482711479,0.747340653,0.05859375,0.810218978,0
9.96312E-3,90.445833755,0.747340653,0.015625,0.810218978,0
1.02294E-2,91.468775669,0.75646231,0.015625,0.890510949,0
1.13451E-2,92.603285444,0.791233119,0.01171875,0.890510949,0
1.21463E-2,93.817909298,0.813096655,0.0078125,0.919708029,0
6.18209E-2,99.999999553,0.999803777,0.00390625,0.927007299,0
6.18209E-2,100,0.999803777,0.00390625,1,0
