X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
53.0,53.0,train,0.0729798750943792,100.0,0.9997577929764754
54.0,54.0,train,0.0729798750943792,100.0,0.9997577929764754
55.0,55.0,train,0.008337808705890732,52.75995037036734,0.6137216471684657
56.0,56.0,train,0.0042411652761640785,8.043402671454164,0.38358954976775506
57.0,57.0,train,0.018575769621424792,87.12927753858743,0.8798684611680267
58.0,58.0,train,0.0729798750943792,100.0,0.9997577929764754
59.0,59.0,train,0.008337808705890732,52.75995037036734,0.6137216471684657
60.0,60.0,train,0.007095297651203753,22.256040924136716,0.554896496501138
61.0,61.0,train,0.007095297651203753,22.256040924136716,0.554896496501138
62.0,62.0,train,0.0054349911465743465,9.872137987818764,0.46207531361711884
63.0,63.0,train,0.0729798750943792,100.0,0.9997577929764754
64.0,64.0,train,0.008279995981928821,41.98511676264038,0.6111655619247388
65.0,65.0,train,0.008337808705890732,52.75995037036734,0.6137216471684657
66.0,66.0,train,0.018575769621424792,87.12927753858743,0.8798684611680267
67.0,67.0,train,0.0054349911465743465,9.872137987818764,0.46207531361711884
68.0,68.0,train,0.007609037800037726,28.6931736635684,0.5802336910437607
69.0,69.0,train,0.0729798750943792,100.0,0.9997577929764754
70.0,70.0,train,0.008337808705890732,52.75995037036734,0.6137216471684657
71.0,71.0,train,0.0026360074372355153,4.062378640610626,0.2597164555534107
72.0,72.0,train,0.008337808705890732,52.75995037036734,0.6137216471684657
73.0,73.0,train,0.008337808705890732,52.75995037036734,0.6137216471684657
74.0,74.0,train,0.00577416303177051,13.178570063052877,0.48249197779419517
75.0,75.0,train,0.0054349911465743465,9.872137987818764,0.46207531361711884
76.0,76.0,train,0.008279995981928821,41.98511676264038,0.6111655619247388
77.0,77.0,train,0.0729798750943792,100.0,0.9997577929764754
78.0,78.0,train,0.0729798750943792,100.0,0.9997577929764754
79.0,79.0,train,0.01090572081377033,85.27166199590447,0.7118144020110381
80.0,80.0,train,0.0729798750943792,100.0,0.9997577929764754
81.0,81.0,train,0.008337808705890732,52.75995037036734,0.6137216471684657
82.0,82.0,train,0.007095297651203753,22.256040924136716,0.554896496501138
83.0,83.0,train,0.001752655950408869,3.171592516390718,0.181225983550524
84.0,84.0,train,0.008337808705890732,52.75995037036734,0.6137216471684657
85.0,85.0,train,0.0026360074372355153,4.062378640610626,0.2597164555534107
86.0,86.0,train,0.010565760471652693,79.83149709604507,0.7004179925982963
87.0,87.0,train,0.006861370215520764,20.845151971616957,0.5428581002212798
88.0,88.0,train,0.01087371530057395,80.92110229408107,0.7107602366564818
89.0,89.0,train,0.0067608202124677455,18.130773657642457,0.5375840415433619
90.0,90.0,train,0.0018562442848106553,3.3572325139791586,0.19084498158912055
91.0,91.0,train,0.0729798750943792,100.0,0.9997577929764754
92.0,92.0,train,0.007775084435427261,30.24828557193879,0.5881104816339783
93.0,93.0,train,0.008524158561111758,71.95559846858148,0.6218469544050828
94.0,94.0,train,0.008279995981928821,41.98511676264038,0.6111655619247388
95.0,95.0,train,0.003476619736561335,5.227089404523699,0.32741114406436544
96.0,96.0,train,0.007095297651203753,22.256040924136716,0.554896496501138
97.0,97.0,train,0.0729798750943792,100.0,0.9997577929764754
98.0,98.0,train,0.007775084435427261,30.24828557193879,0.5881104816339783
99.0,99.0,train,0.0729798750943792,100.0,0.9997577929764754
100.0,100.0,train,0.0729798750943792,100.0,0.9997577929764754
101.0,101.0,train,0.00625195691742742,16.7962071235514,0.509945228224975
102.0,102.0,train,0.008337808705890732,52.75995037036734,0.6137216471684657
103.0,103.0,train,0.007095297651203753,22.256040924136716,0.554896496501138
104.0,104.0,train,0.0067608202124677455,18.130773657642457,0.5375840415433619
105.0,105.0,train,0.008279995981928821,41.98511676264038,0.6111655619247388
106.0,106.0,train,0.008524158561111758,71.95559846858148,0.6218469544050828
107.0,107.0,train,0.0042411652761640785,8.043402671454164,0.38358954976775506
108.0,108.0,train,0.00577416303177051,13.178570063052877,0.48249197779419517
109.0,109.0,train,0.0729798750943792,100.0,0.9997577929764754
110.0,110.0,train,0.0729798750943792,100.0,0.9997577929764754
111.0,111.0,train,0.006009947141877001,14.962362275657956,0.4962267758198713
112.0,112.0,train,0.008337808705890732,52.75995037036734,0.6137216471684657
113.0,113.0,train,0.008524158561111758,71.95559846858148,0.6218469544050828
114.0,114.0,train,0.0729798750943792,100.0,0.9997577929764754
115.0,115.0,train,0.0729798750943792,100.0,0.9997577929764754
116.0,116.0,train,0.0028597676740323872,4.879423984831845,0.2783745904157682
117.0,117.0,train,0.008524158561111758,71.95559846858148,0.6218469544050828
118.0,118.0,train,0.0054349911465743465,9.872137987818764,0.46207531361711884
119.0,119.0,train,0.007095297651203753,22.256040924136716,0.554896496501138
120.0,120.0,train,0.01087371530057395,80.92110229408107,0.7107602366564818
121.0,121.0,train,6.356157980323742E-4,1.0117942066113836,0.06994593675986349
122.0,122.0,train,0.008279995981928821,41.98511676264038,0.6111655619247388
123.0,123.0,train,0.007775084435427261,30.24828557193879,0.5881104816339783
124.0,124.0,train,0.008337808705890732,52.75995037036734,0.6137216471684657
125.0,125.0,train,0.007775084435427261,30.24828557193879,0.5881104816339783
126.0,126.0,train,0.008524158561111758,71.95559846858148,0.6218469544050828
127.0,127.0,train,0.008337808705890732,52.75995037036734,0.6137216471684657
128.0,128.0,train,0.0042411652761640785,8.043402671454164,0.38358954976775506
129.0,129.0,train,6.356157980323742E-4,1.0117942066113836,0.06994593675986349
130.0,130.0,train,0.0729798750943792,100.0,0.9997577929764754
131.0,131.0,train,0.018575769621424792,87.12927753858743,0.8798684611680267
132.0,132.0,train,0.007775084435427261,30.24828557193879,0.5881104816339783
133.0,133.0,train,0.008337808705890732,52.75995037036734,0.6137216471684657
134.0,134.0,train,0.008279995981928821,41.98511676264038,0.6111655619247388
135.0,135.0,train,0.01090572081377033,85.27166199590447,0.7118144020110381
136.0,136.0,train,0.008524158561111758,71.95559846858148,0.6218469544050828
137.0,137.0,train,0.008337808705890732,52.75995037036734,0.6137216471684657
138.0,138.0,train,0.007775084435427261,30.24828557193879,0.5881104816339783
