X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
36.0,36.0,train,0.025827479256518557,75.486537294853,0.8792948600697936
37.0,37.0,train,0.0030345410123563793,6.200113068097111,0.2199733257509383
38.0,38.0,train,0.009694532376121152,25.867031973341195,0.5478119511226929
39.0,39.0,train,0.003958067867500534,9.72697834161151,0.27677365784511887
40.0,40.0,train,0.00984792784118604,30.729493955049957,0.5534549972177336
41.0,41.0,train,0.010172530386014605,61.64768328780381,0.5651652296316934
42.0,42.0,train,0.05232004281304106,92.78291591826037,0.9862023534205049
43.0,43.0,train,0.006223303803849872,16.202225560878784,0.39919203240723666
44.0,44.0,train,0.009694532376121152,25.867031973341195,0.5478119511226929
45.0,45.0,train,0.020893438405489736,72.90382035430112,0.8192195663594708
46.0,46.0,train,0.05232004281304106,92.78291591826037,0.9862023534205049
47.0,47.0,train,0.010172530386014605,61.64768328780381,0.5651652296316934
48.0,48.0,train,0.03254293110047237,87.55090794558095,0.9303431968583077
49.0,49.0,train,0.026028903447315305,78.08922092135819,0.8812689532363638
50.0,50.0,train,0.00984792784118604,30.729493955049957,0.5534549972177336
51.0,51.0,train,0.00984792784118604,30.729493955049957,0.5534549972177336
52.0,52.0,train,0.005767019218489209,15.579882311204,0.37632476850951246
53.0,53.0,train,0.006223303803849872,16.202225560878784,0.39919203240723666
54.0,54.0,train,0.05232004281304106,92.78291591826037,0.9862023534205049
55.0,55.0,train,0.025827479256518557,75.486537294853,0.8792948600697936
56.0,56.0,train,0.010172530386014605,61.64768328780381,0.5651652296316934
57.0,57.0,train,0.010172530386014605,61.64768328780381,0.5651652296316934
58.0,58.0,train,0.07217114359891698,100.0,0.9972834614337488
59.0,59.0,train,0.05232004281304106,92.78291591826037,0.9862023534205049
60.0,60.0,train,0.00984792784118604,30.729493955049957,0.5534549972177336
61.0,61.0,train,0.013191761452735406,66.63553964012911,0.6603918918360807
62.0,62.0,train,0.026028903447315305,78.08922092135819,0.8812689532363638
63.0,63.0,train,0.05232004281304106,92.78291591826037,0.9862023534205049
64.0,64.0,train,0.009694532376121152,25.867031973341195,0.5478119511226929
65.0,65.0,train,0.007190267771787495,19.594403333665547,0.4449193409045563
66.0,66.0,train,0.00984792784118604,30.729493955049957,0.5534549972177336
67.0,67.0,train,0.05232004281304106,92.78291591826037,0.9862023534205049
68.0,68.0,train,0.05232004281304106,92.78291591826037,0.9862023534205049
69.0,69.0,train,0.011879326357468325,64.01995465394313,0.6218704889623329
70.0,70.0,train,0.003219320153688425,7.16578397698923,0.23168415836174883
71.0,71.0,train,0.0042646075029794195,12.162208148206174,0.2946974111002314
72.0,72.0,train,0.029857902744184164,81.0752336022903,0.9132184391781046
73.0,73.0,train,0.07217114359891698,100.0,0.9972834614337488
74.0,74.0,train,0.001461727185120936,2.528108010731062,0.11278367755751917
75.0,75.0,train,0.05232004281304106,92.78291591826037,0.9862023534205049
76.0,76.0,train,0.001076666835807517,2.102268026121293,0.08436998870217238
77.0,77.0,train,0.026028903447315305,78.08922092135819,0.8812689532363638
78.0,78.0,train,0.010172530386014605,61.64768328780381,0.5651652296316934
79.0,79.0,train,0.03254293110047237,87.55090794558095,0.9303431968583077
80.0,80.0,train,0.008411486683723116,24.056351856764504,0.4977306382790462
81.0,81.0,train,0.010172530386014605,61.64768328780381,0.5651652296316934
82.0,82.0,train,0.026028903447315305,78.08922092135819,0.8812689532363638
83.0,83.0,train,0.00984792784118604,30.729493955049957,0.5534549972177336
84.0,84.0,train,0.07217114359891698,100.0,0.9972834614337488
85.0,85.0,train,0.026028903447315305,78.08922092135819,0.8812689532363638
86.0,86.0,train,0.010172530386014605,61.64768328780381,0.5651652296316934
87.0,87.0,train,0.05232004281304106,92.78291591826037,0.9862023534205049
88.0,88.0,train,0.07217114359891698,100.0,0.9972834614337488
89.0,89.0,train,0.025827479256518557,75.486537294853,0.8792948600697936
90.0,90.0,train,0.00984792784118604,30.729493955049957,0.5534549972177336
91.0,91.0,train,0.002092844056147756,4.675090994368205,0.15745967642124437
92.0,92.0,train,0.07217114359891698,100.0,0.9972834614337488
93.0,93.0,train,0.03254293110047237,87.55090794558095,0.9303431968583077
94.0,94.0,train,0.03254293110047237,87.55090794558095,0.9303431968583077
95.0,95.0,train,9.57011290643797E-5,0.15233657047229338,0.007804102281837144
96.0,96.0,train,0.07217114359891698,100.0,0.9972834614337488
97.0,97.0,train,0.007190267771787495,19.594403333665547,0.4449193409045563
98.0,98.0,train,0.03221376275172191,84.29654460115876,0.9284405750659028
99.0,99.0,train,0.0014523718883854724,2.382008659448065,0.11210391149645893
100.0,100.0,train,0.025827479256518557,75.486537294853,0.8792948600697936
101.0,101.0,train,0.05232004281304106,92.78291591826037,0.9862023534205049
102.0,102.0,train,0.00984792784118604,30.729493955049957,0.5534549972177336
103.0,103.0,train,0.00984792784118604,30.729493955049957,0.5534549972177336
104.0,104.0,train,0.002017361496062643,3.870398574062601,0.1522370864099446
105.0,105.0,train,0.05232004281304106,92.78291591826037,0.9862023534205049
106.0,106.0,train,0.0066263910077432545,17.487187499928666,0.418694733034217
107.0,107.0,train,0.03254293110047237,87.55090794558095,0.9303431968583077
108.0,108.0,train,0.05232004281304106,92.78291591826037,0.9862023534205049
109.0,109.0,train,0.05232004281304106,92.78291591826037,0.9862023534205049
110.0,110.0,train,0.003219320153688425,7.16578397698923,0.23168415836174883
111.0,111.0,train,0.00984792784118604,30.729493955049957,0.5534549972177336
112.0,112.0,train,0.05232004281304106,92.78291591826037,0.9862023534205049
113.0,113.0,train,0.03254293110047237,87.55090794558095,0.9303431968583077
114.0,114.0,train,0.00984792784118604,30.729493955049957,0.5534549972177336
115.0,115.0,train,0.007190267771787495,19.594403333665547,0.4449193409045563
116.0,116.0,train,0.0066263910077432545,17.487187499928666,0.418694733034217
117.0,117.0,train,0.00984792784118604,30.729493955049957,0.5534549972177336
118.0,118.0,train,0.03254293110047237,87.55090794558095,0.9303431968583077
119.0,119.0,train,0.007164030040977763,18.87543873687,0.4437257515194085
120.0,120.0,train,0.05232004281304106,92.78291591826037,0.9862023534205049
121.0,121.0,train,0.0051610674655768775,15.003145565069989,0.34460579008066916
122.0,122.0,train,0.00984792784118604,30.729493955049957,0.5534549972177336
123.0,123.0,train,0.03254293110047237,87.55090794558095,0.9303431968583077
124.0,124.0,train,0.025827479256518557,75.486537294853,0.8792948600697936
125.0,125.0,train,0.009694532376121152,25.867031973341195,0.5478119511226929
126.0,126.0,train,0.07217114359891698,100.0,0.9972834614337488
127.0,127.0,train,0.00984792784118604,30.729493955049957,0.5534549972177336
128.0,128.0,train,0.010172530386014605,61.64768328780381,0.5651652296316934
129.0,129.0,train,0.025827479256518557,75.486537294853,0.8792948600697936
130.0,130.0,train,0.009694532376121152,25.867031973341195,0.5478119511226929
131.0,131.0,train,0.003958067867500534,9.72697834161151,0.27677365784511887
132.0,132.0,train,0.05232004281304106,92.78291591826037,0.9862023534205049
133.0,133.0,train,0.004409191757046648,13.044139182890532,0.30299658363252435
134.0,134.0,train,0.00984792784118604,30.729493955049957,0.5534549972177336
135.0,135.0,train,0.00984792784118604,30.729493955049957,0.5534549972177336
136.0,136.0,train,0.05232004281304106,92.78291591826037,0.9862023534205049
137.0,137.0,train,0.003958067867500534,9.72697834161151,0.27677365784511887
