Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.47606E-3,6.462566721,0.257472181,0.4,0.065693431,0
3.63245E-3,6.825811525,0.267351032,0.395454545,0.065693431,0
3.63245E-3,7.189056328,0.267351032,0.386363636,0.065693431,0
3.6409E-3,7.553146216,0.26788109,0.386363636,0.080291971,0
3.6492E-3,7.918066517,0.268401572,0.381818182,0.080291971,0
3.68191E-3,8.286257971,0.270448253,0.377272727,0.080291971,0
3.97813E-3,8.684071042,0.288723048,0.372727273,0.080291971,0
4.07064E-3,9.091134843,0.294335856,0.368181818,0.080291971,0
4.19426E-3,9.510560382,0.301767166,0.363636364,0.080291971,0
4.20209E-3,10.769620771,0.302235687,0.35,0.102189781,0
4.25222E-3,12.035260911,0.305224445,0.336363636,0.124087591,0
4.40246E-3,12.475507294,0.314107219,0.331818182,0.124087591,0
4.40246E-3,14.236492828,0.314107219,0.309090909,0.124087591,0
4.5109E-3,14.687582565,0.320447223,0.309090909,0.160583942,0
4.85053E-3,15.172635598,0.339928477,0.304545455,0.160583942,0
5.0056E-3,15.67319251,0.34863653,0.3,0.160583942,0
5.10999E-3,16.184194663,0.354433863,0.295454545,0.167883212,0
5.51753E-3,16.735947711,0.376577006,0.290909091,0.167883212,0
7.65142E-3,17.501089344,0.480703041,0.286363636,0.167883212,0
7.85885E-3,19.052115663,0.489846727,0.277272727,0.182481752,0
7.85885E-3,19.83800035,0.489846727,0.268181818,0.182481752,0
8.00938E-3,20.638938564,0.496381449,0.268181818,0.197080292,0
8.22032E-3,21.460970261,0.505397532,0.263636364,0.204379562,0
8.39733E-3,22.300693464,0.51283906,0.259090909,0.211678832,0
9.12096E-3,23.21279974,0.542113309,0.254545455,0.233576642,0
9.12096E-3,28.685376431,0.542113309,0.222727273,0.233576642,0
9.54287E-3,29.639663639,0.558362842,0.222727273,0.284671533,0
9.6893E-3,35.380030019,0.563866659,0.195454545,0.328467153,0
9.86646E-3,36.366675895,0.570433671,0.190909091,0.335766423,0
9.86646E-3,46.233134649,0.570433671,0.140909091,0.335766423,0
1.09095E-2,47.32408717,0.607142755,0.140909091,0.416058394,0
1.29176E-2,67.162043735,0.66921506,0.059090909,0.547445255,0
1.68252E-2,68.844561576,0.763293633,0.054545455,0.554744526,0
1.68252E-2,72.209597258,0.763293633,0.040909091,0.554744526,0
1.85121E-2,74.060806649,0.795135188,0.040909091,0.576642336,0
1.93749E-2,75.998294983,0.809727261,0.036363636,0.583941606,0
2.17882E-2,78.177115162,0.845254714,0.031818182,0.613138686,0
2.60077E-2,80.777883055,0.8921855,0.027272727,0.613138686,0
2.68983E-2,83.467718741,0.900102691,0.022727273,0.656934307,0
3.26876E-2,86.736478937,0.939154528,0.018181818,0.715328467,0
3.48683E-2,90.223304733,0.949519799,0.013636364,0.766423358,0
3.84205E-2,94.065343659,0.962760646,0.009090909,0.912408759,0
5.93465E-2,100,0.993795776,0.004545455,0.919708029,0
5.93466E-2,100,0.993795855,0,0.919708029,0
