X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
38.0,38.0,train,0.006317465017362704,16.849665793022535,0.5180896028822841
39.0,39.0,train,0.009601897195807804,51.443948509650646,0.6702829761312445
40.0,40.0,train,0.006317465017362704,16.849665793022535,0.5180896028822841
41.0,41.0,train,0.004182092157622866,8.588332069021815,0.3832243990803337
42.0,42.0,train,0.010461753711267613,67.85228201115963,0.7014682006548738
43.0,43.0,train,0.01599652851989748,84.97500075755057,0.8425164568077272
44.0,44.0,train,0.038833147600568746,100.0,0.988748527246913
45.0,45.0,train,0.038833147600568746,100.0,0.988748527246913
46.0,46.0,train,0.006317465017362704,16.849665793022535,0.5180896028822841
47.0,47.0,train,0.007923664695677615,34.806508284388755,0.5997224157709198
48.0,48.0,train,0.008235957860008027,41.33269201765721,0.6139093834103533
49.0,49.0,train,0.008235957860008027,41.33269201765721,0.6139093834103533
50.0,50.0,train,0.038833147600568746,100.0,0.988748527246913
51.0,51.0,train,0.009601897195807804,51.443948509650646,0.6702829761312445
52.0,52.0,train,0.0081240006811775,36.41124950975292,0.6088821191904552
53.0,53.0,train,0.018977641068052064,96.11669392403878,0.8884082854314463
54.0,54.0,train,0.002338068435940162,4.102600688580919,0.23674949689879476
55.0,55.0,train,0.009601897195807804,51.443948509650646,0.6702829761312445
56.0,56.0,train,0.009601897195807804,51.443948509650646,0.6702829761312445
57.0,57.0,train,0.010461753711267613,67.85228201115963,0.7014682006548738
58.0,58.0,train,0.008214465926872727,38.045010310191614,0.6129493587503946
59.0,59.0,train,0.005346813941422678,14.488908799336052,0.46089029681145555
60.0,60.0,train,0.003670222895825021,8.170119101952947,0.34564311961295324
61.0,61.0,train,0.003213389503302471,6.102269840238951,0.31017288929702824
62.0,62.0,train,0.038833147600568746,100.0,0.988748527246913
63.0,63.0,train,0.008235957860008027,41.33269201765721,0.6139093834103533
64.0,64.0,train,0.007660324285160578,24.79632963350418,0.5873549274741601
65.0,65.0,train,0.008235957860008027,41.33269201765721,0.6139093834103533
66.0,66.0,train,0.018639823014875885,92.32128697582529,0.8839660953902726
67.0,67.0,train,0.038833147600568746,100.0,0.988748527246913
68.0,68.0,train,0.038833147600568746,100.0,0.988748527246913
69.0,69.0,train,0.007660324285160578,24.79632963350418,0.5873549274741601
70.0,70.0,train,0.004537954205300113,10.362645521981815,0.40807223085896305
71.0,71.0,train,0.008235957860008027,41.33269201765721,0.6139093834103533
72.0,72.0,train,0.038833147600568746,100.0,0.988748527246913
73.0,73.0,train,0.0024776733953363566,5.20451166235932,0.24896321765208118
74.0,74.0,train,0.006621189404132384,20.67053594887975,0.5347093924640061
75.0,75.0,train,0.009601897195807804,51.443948509650646,0.6702829761312445
76.0,76.0,train,0.008235957860008027,41.33269201765721,0.6139093834103533
77.0,77.0,train,0.038833147600568746,100.0,0.988748527246913
78.0,78.0,train,0.038833147600568746,100.0,0.988748527246913
79.0,79.0,train,0.004699745577582967,10.832595018366588,0.4190357260702112
80.0,80.0,train,0.018977641068052064,96.11669392403878,0.8884082854314463
81.0,81.0,train,0.018639823014875885,92.32128697582529,0.8839660953902726
82.0,82.0,train,0.038833147600568746,100.0,0.988748527246913
83.0,83.0,train,0.007660324285160578,24.79632963350418,0.5873549274741601
84.0,84.0,train,0.0017089425923574022,2.7110780353388617,0.17919696177901157
85.0,85.0,train,0.009601897195807804,51.443948509650646,0.6702829761312445
86.0,86.0,train,0.005346813941422678,14.488908799336052,0.46089029681145555
87.0,87.0,train,0.038833147600568746,100.0,0.988748527246913
88.0,88.0,train,0.0027171502511004176,5.476222803898609,0.2694610516891329
89.0,89.0,train,0.002338068435940162,4.102600688580919,0.23674949689879476
90.0,90.0,train,0.038833147600568746,100.0,0.988748527246913
91.0,91.0,train,0.006317465017362704,16.849665793022535,0.5180896028822841
92.0,92.0,train,0.008235957860008027,41.33269201765721,0.6139093834103533
93.0,93.0,train,0.038833147600568746,100.0,0.988748527246913
94.0,94.0,train,0.009601897195807804,51.443948509650646,0.6702829761312445
95.0,95.0,train,0.038833147600568746,100.0,0.988748527246913
96.0,96.0,train,0.007660324285160578,24.79632963350418,0.5873549274741601
97.0,97.0,train,0.038833147600568746,100.0,0.988748527246913
98.0,98.0,train,0.038833147600568746,100.0,0.988748527246913
99.0,99.0,train,0.009601897195807804,51.443948509650646,0.6702829761312445
100.0,100.0,train,0.01599652851989748,84.97500075755057,0.8425164568077272
101.0,101.0,train,0.01599652851989748,84.97500075755057,0.8425164568077272
102.0,102.0,train,0.0015447681856009695,2.22116064422907,0.16347710302571172
103.0,103.0,train,0.007923664695677615,34.806508284388755,0.5997224157709198
104.0,104.0,train,0.038833147600568746,100.0,0.988748527246913
105.0,105.0,train,0.008214465926872727,38.045010310191614,0.6129493587503946
106.0,106.0,train,0.008214465926872727,38.045010310191614,0.6129493587503946
107.0,107.0,train,0.0081240006811775,36.41124950975292,0.6088821191904552
108.0,108.0,train,0.005346813941422678,14.488908799336052,0.46089029681145555
109.0,109.0,train,0.010461753711267613,67.85228201115963,0.7014682006548738
110.0,110.0,train,0.01599652851989748,84.97500075755057,0.8425164568077272
111.0,111.0,train,0.004182092157622866,8.588332069021815,0.3832243990803337
112.0,112.0,train,0.009601897195807804,51.443948509650646,0.6702829761312445
113.0,113.0,train,0.007660324285160578,24.79632963350418,0.5873549274741601
114.0,114.0,train,0.038833147600568746,100.0,0.988748527246913
115.0,115.0,train,0.038833147600568746,100.0,0.988748527246913
116.0,116.0,train,0.00791572507902604,34.013926599537,0.5993550164779426
117.0,117.0,train,0.038833147600568746,100.0,0.988748527246913
118.0,118.0,train,0.007660324285160578,24.79632963350418,0.5873549274741601
119.0,119.0,train,0.038833147600568746,100.0,0.988748527246913
120.0,120.0,train,0.038833147600568746,100.0,0.988748527246913
121.0,121.0,train,0.005237901284414142,11.826385033928947,0.45406267488164853
122.0,122.0,train,0.007660324285160578,24.79632963350418,0.5873549274741601
123.0,123.0,train,0.010461753711267613,67.85228201115963,0.7014682006548738
124.0,124.0,train,0.038833147600568746,100.0,0.988748527246913
125.0,125.0,train,0.008235957860008027,41.33269201765721,0.6139093834103533
126.0,126.0,train,0.038833147600568746,100.0,0.988748527246913
127.0,127.0,train,0.008235957860008027,41.33269201765721,0.6139093834103533
128.0,128.0,train,0.002338068435940162,4.102600688580919,0.23674949689879476
129.0,129.0,train,0.009601897195807804,51.443948509650646,0.6702829761312445
130.0,130.0,train,0.01599652851989748,84.97500075755057,0.8425164568077272
131.0,131.0,train,0.008214465926872727,38.045010310191614,0.6129493587503946
132.0,132.0,train,0.006621189404132384,20.67053594887975,0.5347093924640061
133.0,133.0,train,0.005237901284414142,11.826385033928947,0.45406267488164853
134.0,134.0,train,0.01599652851989748,84.97500075755057,0.8425164568077272
135.0,135.0,train,0.010461753711267613,67.85228201115963,0.7014682006548738
136.0,136.0,train,0.0022665928133189664,3.7610694538531715,0.23041957992829953
137.0,137.0,train,0.009601897195807804,51.443948509650646,0.6702829761312445
138.0,138.0,train,0.009601897195807804,51.443948509650646,0.6702829761312445
